506877563458043905|1495015992| Pero los #choros no. Ambulantes y 'dateros' desaparecen del #CorredorAzul. http://t.co/O2NvsttrZo http://t.co/hB7ziaP4c5||2013-06-09 08:40:40|0|0|0
506877550623457280|39850966| Como son algunos palomillas de tuiter, si no alabas el torpe e ineficiente diseño/implementación de #CorredorAzul eres de lo peor #OSTRASA||2009-05-13 22:10:27|0|0|0
506877283370823680|41946838| y es que acaso NO vivimos en un siglo donde la gran mayoría tiene acceso a internet, television, radio y los flyers del #CorredorAzul  ?||2009-05-23 01:34:04|0|0|0
506877235299880960|1495015992| Este tema se les esta yendo de las manos. Gerente de Protransporte: El pasaje gratuito hace que haya una sobredemanda en el #CorredorAzul.||2013-06-09 08:40:40|0|0|0
506876423706271744|291491997| La gente se queja del #CorredorAzul cuando tranquilamente podrían ir por Arenales y Petit Thouars. Era cierto, el enemigo de un peruano...||2011-05-02 03:22:24|0|0|0
506876402868944896|41946838| el "problema" del #corredorazul es la gente desinformada! que quiere subir por la puerta de atrás, que se queja de caminar un par de cuadras||2009-05-23 01:34:04|0|0|0
506876211407360001|199141081| Camino de un paradero a otro..... en el #CorredorAzul y los buses pasan y pasan....estoy perdiendo la poca calma....||2010-10-06 03:52:21|0|0|0
506876106059022336|499847965| #corredorazul me gustaría estar en el trafico :( extraño el trafico||2012-02-22 15:01:55|0|0|0
506875926932881408|1921614614| #CorredorAzul un cambio que a muchos limeños les cuesta aceptar||2013-09-30 23:27:51|0|0|0
506875914781995008|2431499660| #CorredorAzul es una cagada, todo para que lo reelijan como alcaldesa.||2014-04-07 05:09:19|0|0|0
506875838525341696|1616146872| #AHORA Marcha de Solidaridad Nacional ingresa al #CorredorAzul rumbo a sede del JNE||2013-07-23 21:44:58|0|0|0
506875751288016896|123110659| Durante dos semanas he salido a esta hora y no había visto una congestión vehicular tan grave como la de hoy. Creo que es por #CorredorAzul||2010-03-15 01:30:50|0|0|0
506875554751320064|1694411118| #CorredorAzul odio el carrito ese maldita vieja cago todas las calles por su culpa no eh podido ir a la escuela esa mujer nose pone a pensar||2013-08-23 17:54:13|0|0|0
506875512313376770|398999269| la oferta asi haya sido pagando pasaje es insuficiente, como se pretende sustituir 4000 unidades por 125 buses #CorredorAzul||2011-10-26 21:02:54|0|0|0
506875477777469440|2644983042| TT PERÚ 13:45 1.#Wasapeando 2.#CorredorAzul 3.Castañeda 4.#AvenidaBrasil 5.#MejorGuerreroGinoA 6.Lima 7.Susana 8.#CuandoComemosJuntos 9.Perú||2014-07-14 10:28:58|0|0|0
506875330481889280|73213606| Hace semanas subí al #CorredorAzul varias veces. No me parece malo como lo pintan. Sí hay cosas por mejorar, bastante. Depende de todos.||2009-09-10 20:35:18|0|0|0
506875214383562752|456171397| @JessicaSolano Este tipo es como Harry y Ron en la segunda película, #CorredorAzul= Expreso de Hogwarts, monopolio XD #MagoBabosoDetected||2012-01-05 23:28:42|0|0|0
506875143294296064|2329277892| @Politica_ECpe Susana debería dedicarse más en solucionar los problemas que se han ocupación así por el #CorredorAzul que por Castañeda||2014-02-05 19:54:19|0|0|0
506874963748728832|64096698| Deberian poner un aviso gigante entre cada paradero del #CorredorAzul que diga #CaminaCarajo||2009-08-09 02:52:17|0|0|0
506874788623941633|52975668| Como en japon mira @uterope  me siento del primer mundo!! #CorredorAzul http://t.co/2n9ESBU5yH||2009-07-02 05:01:26|0|0|0
506874759083458560|39850966| O sea @GGG_pe está diciendo que los estudios/consultorias de #CorredorAzul no incluían la "marcha blanca"?, bueno como dije plata al agua!||2009-05-13 22:10:27|0|0|0
506874670843711489|79124132| "Estoy EMOCIONADO con colas q se forman en los paraderos" #CorredorAzul Javier Sota presidente de EMAPE.   PM! para colgarlo de las pelotas.||2009-10-02 07:41:13|0|0|0
506874636404293632|456171397| Si se dan cuenta esto del #CorredorAzul es un monopolio grandisimo, tanto como el Expreso a Hogwarts||2012-01-05 23:28:42|0|0|0
506874607693877250|2252820505| Aquí una humilde opinión sobre el inicio de operaciones de #CorredorAzul http://t.co/Zr4BHPCO1r||2013-12-19 01:58:20|0|0|0
506874434809237504|199141081| El problema no es el #CorredorAzul , si no son los pocos buses que están saliendo.....||2010-10-06 03:52:21|0|0|0
506874391171727360|328473141| @canalN_ #CorredorAzul Un negocio redondo para los "ganadores" con tarifas sin criterio||2011-07-03 12:52:05|0|0|0
506874349572595713|39850966| Asu qué tal molusco "@canalN_: Guerra García: tarifa cero del #CorredorAzul aumenta demanda "Es una crisis de éxito" http://t.co/dpTWqrYrRD"||2009-05-13 22:10:27|0|0|0
506874096454758400|77284394| Cobren pues! "@RPPNoticias Gerente de Protransporte: El pasaje gratuito hace que haya una sobredemanda en el #CorredorAzul"||2009-09-25 19:00:16|0|0|0
506874008093351936|282099191| Ahora los ambulantes ya no necesitan subir a los buses para vender, pueden hacerlo en las colas #CorredorAzul||2011-04-14 15:01:35|0|0|0
506874007111872512|169213421| @flaviojmr ya están como el #CorredorAzul||2010-07-21 20:31:52|0|0|0
506873971955224576|73213606| Cuando vas a algo mal predispuesto y de mal humor, todo te parecerá malo. Eso pueda que le pase a la gente negativa con lo del #CorredorAzul||2009-09-10 20:35:18|0|0|0
506873944822267904|165205584| @RPPNoticias #CorredorAzul la ruta  de  por si tiene una gran demanda, la gratuidad no tiene relación.No justifiquen su mala gestión||2010-07-10 22:46:03|0|0|0
506873925570424832|54067303| Jaaa “@elcomercio: "Hacer colas es acto de civismo", afirma presidente de Emape http://t.co/yOXyU4iKKC #CorredorAzul http://t.co/cw0jGJkY8h”||2009-07-06 01:23:32|0|0|0
506873814278746112|398999269| @canalN_ que pendex.. si sabian eso porque no hicieron un plan de contingencia o no saben que es #PLANIFICACION #CorredorAzul||2011-10-26 21:02:54|0|0|0
506873528483086336|39850966| Ok, dueños de empresas de transportes "cascarón" no quieren mejorar sus servicios pero ellos q tienen q ver con mal diseño de #CorredorAzul?||2009-05-13 22:10:27|0|0|0
506873523663814656|460434648| @elcomercio #CorredorAzul Entonces con el @Apra_Oficial en el 1er gob d @AlanGarcia_Peru fue nuestra etapa más cívica?… Puro drogo meten||2012-01-10 19:14:58|0|0|0
506873419745722368|456171397| Mientras en Lima sufren por el #CorredorAzul,por acá encontramos algunas piedritas incas pero bueno como ni se enteraron mejor las tapamos.||2012-01-05 23:28:42|0|0|0
506873358659883009|220800321| @pacobardales "Estamos trabajando para reducir colas pero es cívico q gente haga colas y no se zampe como ahora" estaría mejor #CorredorAzul||2010-11-28 21:36:18|0|0|0
506873343115788289|78184512| Lo más duro de la puesta en marcha del #CorredorAzul es que ya no podré vender mis turrones arequipeños. ¿Debo cambiar de rubro no?||2009-09-29 01:47:53|0|0|0
506873307258687488|398999269| el problema no es el cambio sino como lo realizas, y aqui no ha habido liderazgo con real capacidad de PLANIFICACION #CorredorAzul||2011-10-26 21:02:54|0|0|0
506873191097454592|199141081| #corredorazul es una idea buena pero , con maa buses, llevo ya 20 minutos esperando.....||2010-10-06 03:52:21|0|0|0
506873109375623169|493749938| ¿Te quejas del #CorredorAzul? Pues he chale un vistazo a como fue la implementación de un nuevo Sistema de... http://t.co/itlhpIYIZW||2012-02-16 04:31:27|0|0|0
506873079226974208|364916861| Y no se planeo eso?? Jajaja"@RPPNoticias: Gerente de Protransporte: El pasaje gratuito hace que haya una sobredemanda en el #CorredorAzul."||2011-08-30 15:22:45|0|0|0
506873053276831744|39850966| .@nbello_II @pacobardales yap, pero que tiene que ver con el mal diseño/implementación de #CorredorAzul de solo 70 cuadras? #amigodatecuenta||2009-05-13 22:10:27|0|0|0
506873007516942336|33292747| @Lucs88374820 @javichoal @Jimy_Paul @MuniLima @MrJasonDay @GGG_pe Entonces los buses del #CorredorAzul han estado vacios?||2009-04-19 19:46:51|0|0|0
506872957143351297|764243| .@pacobardales claro que lo es. colas, filas, es orden. Asi como cuando hacias fila en BsAs para tomar el bondi. #CorredorAzul||2007-02-11 08:08:40|0|0|0
506872946913460225|41526072| Más parece una procesión “@elcomercio:"Hacer colas es un acto de civismo", afirma presidente de #Emape http://t.co/J32rKgUebr #CorredorAzul”||2009-05-21 04:06:21|0|0|0
506872946275942400|27904594| OBVIO ''@RPPNoticias Gerente de Protransporte: El pasaje gratuito hace que haya una sobredemanda en el #CorredorAzul.''||2009-03-31 16:27:49|0|0|0
506872751526014976|584439996| Quieres hacer amigos(as): USA EL #CorredorAzul .||2012-05-19 02:30:06|0|0|0
506872681778921473|2667501056| #CorredorAzul: Nuestro orientadores están para brindarte información sobre los paraderos y rutas modificadas http://t.co/wv88ORxE0H||2014-07-21 23:33:21|0|0|0
506872600531070976|2329277892| @elcomercio era de esperarse! Ahora falta que se cree el #CorredorAmarillo de taxi paralelo al #CorredorAzul||2014-02-05 19:54:19|0|0|0
506872575147130882|248692867| Guerra García: tarifa cero del #CorredorAzul aumenta demanda. "Es una crisis de éxito" ► http://t.co/oMtW35GY0u http://t.co/hjhWehnev0||2011-02-07 14:45:57|0|0|0
506872564078346240|365236371| EMAPE: "Hacer colas es un acto de civismo" #CorredorAzul http://t.co/dPm6Cd7GSE” quieren convertirnos en Peruzuela http://t.co/OFFlWLVXTe||2011-08-31 02:40:38|0|0|0
506872417357414400|143962462| #Mistura2014 #EleccionesMuniciaples  #CorredorAzul Les invitamos a visitar el Sitio Web Oficial de Los Kipus http://t.co/HgtfeT8K9e||2010-05-14 22:45:28|0|0|0
506872234368335872|463861445| @elcomercio #CorredorAzul el descerebrado de Emape debera conversar entonces con las empresas para que den tolerancia de 3 h al ingreso..||2012-01-14 15:25:21|0|0|0
506872124032974848|106823288| ¿  @SusanaVillaran no ha pensado en todos los transbordos que hay que hacer para finalmente NO poder ni subir al #CorredorAzul ?||2010-01-20 20:19:56|0|0|0
506872069838348288|398999269| segun guerra garcia habia 125 buses con capacidad de 80 a 100 pasajeros, en hora punta creen que solo hay 12500 personas? #CorredorAzul||2011-10-26 21:02:54|0|0|0
506871956797673472|2497434704| #TaxisColectivos invaden la ruta del #CorredorAzul, siendo el preferido de los pasajeros. Entérate aquí http://t.co/5BwoBM3jdN||2014-05-16 00:37:58|0|0|0
506871917970989057|376311344| #AnaCamargo: "Ayer he usado el #CorredorAzul pero no hay voluntad de cambiar por parte de los usuarios" http://t.co/R90pwNbr6F||2011-09-19 17:27:25|0|0|0
506871730905022464|251254898| @SusanaVillaran Mejor va a una Universidad Nacional, #CorredorAzul es bueno para los caviares que van en auto propio pero NO para el pueblo!||2011-02-12 19:22:43|0|0|0
506871656087048192|123374537| @mildemonios Irás al concierto usando el #CorredorAzul?||2010-03-15 22:18:12|0|0|0
506871642921136128|79682788| Y no será que hacen colas sólo porque es gratis?? #CorredorAzul||2009-10-04 08:09:32|0|0|0
506871509093482497|79860251| En momentos así extraño las custers de la Av Arequipa #corredorazul http://t.co/TJ6MhC8Zn8||2009-10-04 23:35:54|0|0|0
506871483403350016|8168562| "Hacer colas es un acto de civismo", afirma presidente de Emape http://t.co/AHlfpNU6iD #CorredorAzul http://t.co/9AbUi7KQpK||2007-08-13 21:16:49|0|0|0
506871429863079936|78184512| Existe un lugar en la Petit-Thouars y Arenales para aquellos que se quejan de la Av. Arequipa #CorredorAzul||2009-09-29 01:47:53|0|0|0
506871075821862912|2619147617| Expertos se quejan del exceso de autos en el #CorredorAzul: no olviden que #SanIsidro se opuso su uso exclusivo  http://t.co/H44CRiSidD||2014-06-18 04:46:24|0|0|0
506870976018001920|288003870| Tanto se quejan del #CorredorAzul si no les gusta no los tomen y punto o es que acaso es obligatorio tomarlo?.||2011-04-26 02:22:54|0|0|0
506870653266722816|129401960| Javier Sota Nadal, Presidente de Emape: "Hacer colas es un acto de civismo"  *Alan Garcia aplaude* #CorredorAzul||2010-04-04 05:08:37|0|0|0
506870445325680640|2644983042| TT PERÚ 13:25 1.#Wasapeando 2.#CorredorAzul 3.Castañeda 4.#AvenidaBrasil 5.#MejorGuerreroGinoA 6.Lima 7.Susana 8.#CuandoComemosJuntos||2014-07-14 10:28:58|0|0|0
506870256351326208|132066895| Un maestro de lo fuera de lo común "@nighels: Extraordinaria pregunta de Chema sobre el #CorredorAzul: faltan buses o sobra gente?"||2010-04-12 05:30:49|0|0|0
506870200764235777|1285069914| "@elcomercio: Como ya no hay #cúster, ahora los taxis colectivos invaden #CorredorAzul http://t.co/yxO1h1O85T http://t.co/PJ4OZVkabf"||2013-03-21 04:53:45|0|0|0
506870039526768640|373659605| No entienden que la razón de este horrible caos vehicular es el #CorredorAzul ??||2011-09-15 00:24:20|0|0|0
506869997034307584|17935749| #THIS MT @vvigilante Día 2 del #CorredorAzul. Colega periodista: deja d hablar d la desinformación y PONTE A INFORMAR. Trabaja. Colabora.||2008-12-07 04:16:33|0|0|0
506869951735816192|79124132| AMO las caricaturas del @elmontonero_pe "Esta es nuestra caricatura del día. #EM #CorredorAzul #AvenidaBrasil"||2009-10-02 07:41:13|0|0|0
506869793539227648|1285069914| @perucom #corredorazul muy pocos buses para la cantidad de vehiculos q circulaban...||2013-03-21 04:53:45|0|0|0
506869784773140480|390522232| solución 1. #CorredorAzul @MinamPeru Estrategia Nacional ante el #CambioClimático ENCC http://t.co/uGb2Ouu1xB http://t.co/IhZHXsSEBF||2011-10-14 03:21:54|0|0|0
506869711536390144|351216906| Villaran dice "estamos haciendo los ajustes" para el #CorredorAzul. Acaso ella no esta de licencia??????||2011-08-08 23:20:40|0|0|0
506869677604478976|45515086| ¿@SusanaVillaran en vez de estar investigando a #Castaneda desde el 2010, por que no compraste buses nuevos  para el #CorredorAzul ?||2009-06-08 06:37:38|0|0|0
506869520070627328|8168562| Como ya no hay #cúster, ahora los taxis colectivos invaden #CorredorAzul http://t.co/t8AQQYS7k0 http://t.co/h2eMY4uZEW||2007-08-13 21:16:49|0|0|0
506869438076166144|2398535522| Esta es nuestra caricatura del día. #EM #CorredorAzul #AvenidaBrasil http://t.co/7xxQkzuhpA||2014-03-19 22:27:22|0|0|0
506869373966245888|201019932| Extraordinaria pregunta de Chema en .@RPPNoticias sobre el #CorredorAzul: faltan buses o sobra gente?||2010-10-10 21:52:29|0|0|0
506869253388398592|1549702170| Mantenernos igual es más cómodo, ¿no? Los cambios fastidian y son insoportables al inicio... No lo serían si abres tu mente #CorredorAzul||2013-06-27 04:12:28|0|0|0
506869188745773056|491832457| “@Peru21pe: #CorredorAzul: Usuarios se quejan por largas colas y falta de buses http://t.co/zHSDVxJYZn http://t.co/G6k3LL3OJ0”   Misios!||2012-02-14 02:17:14|0|0|0
506869145598971904|201541813| Ya saben 🚎 #CorredorAzul http://t.co/k5EuIf97pf||2010-10-12 02:26:26|0|0|0
506868921849634816|491832457| Y ese #CorredorAzul para lleno porque es GRATIS!!! Esta gente por ahorrarse un sol espera como idiota una hora... Solo en Perú||2012-02-14 02:17:14|0|0|0
506868788261040129|90935773| Ya saben, que hacer colas para tomar un bus y llegar tarde a tu trabajo es puro ''civismo'' #CorredorAzul||2009-11-18 19:08:39|0|0|0
506868269287231489|106823288| #CorredorAzul ¿Acaso la incapáz de @SusanaVillaran no ha pensado en la congestión que ha causado en Alfonso Ugarte?||2010-01-20 20:19:56|0|0|0
506868152613867521|1726488696| Conoce los avances del Sistema Integrado de Transporte de Lima: #CorredorAzul  http://t.co/r62j5qkoUI||2013-09-03 20:07:23|0|0|0
506868036746215424|148570135| @Ronaldqg Justamente ese tuit iba para quienes tienen auto y argumentan que #CorredorAzul va muy bien porque no hay combis en Av. Arequipa||2010-05-27 01:41:09|0|0|0
506867929800245248|221482894| ¡Qué horror hacer la cola para subir a un bus!  #CorredorAzul http://t.co/5lOmCq7tyF||2010-11-30 19:57:04|0|0|0
506867917913620480|864965766| Diganme que el #CorredorAzul no cuesta o al menos que sea solo s/.0.50||2012-10-06 16:50:07|0|0|0
506867881024688129|1600327147| @larepublica_pe #CorredorAzul No es gratuito es un subsidio que nos cuesta S/.12 millones de nuestro bolsillo en plena reelección de Susana||2013-07-17 06:58:32|0|0|0
506867777588969472|386291893| #TRUE -&gt; "@VinagrioPeru para #LosVividores, la #ReformaTransporte #corredorazul Hacer colas es un acto de civismo http://t.co/T6h4CmpKaw"||2011-10-07 00:35:42|0|0|0
506867757737320449|1188147840| #CorredorAzul #LlegarTardeAEstudiar #SusanVillaran reelencion? #SusanaNoALaAlcadia||2013-02-17 03:02:11|0|0|0
506867647427125248|59029041| Antes de criticar las colas del #CorredorAzul deberian ver las colas del #Metropolitano||2009-07-22 04:03:32|0|0|0
506867337916862464|52975668| Xq el bus no llega con la frecuencia prometida. 20 minutos esperando y el inspector no sabe ... #CorredorAzul http://t.co/BxJms2YSQb||2009-07-02 05:01:26|0|0|0
506867276503851008|66272080| Expresar mi opinión y hacer una crítica al #corredorazul no es ir contra el cambio. Lima no solo avanza reformando, sino también opinando||2009-08-17 04:04:19|0|0|0
506867050644799490|390522232| Solucion del #CorredorAzul pongan más dateros como de las combis :D||2011-10-14 03:21:54|0|0|0
506866979354198017|229529677| Es curioso que en un bus del #CorredorAzul vea publicidad de Castañeda||2010-12-22 16:55:48|0|0|0
506866878330195968|2732808230| para #LosVividores, la  #ReformaTransporte #corredorazul Hacer colas es un acto de civismo  #NoNosCallan http://t.co/W8LsVKr1aV||2014-08-14 20:54:25|0|0|0
506866863096467456|1600327147| #CorredorAzul No es gratuito, este 'subsidio' nos cuesta S/.12 millones de nuestros bolsillos en plena campaña reeleccionista de Villaran.||2013-07-17 06:58:32|0|0|0
506866781114626048|39850966| Alguien tiene los costos de los estudios/consultorias para poner en marcha #CorredorAzul de 70 cuadras? porque por lo visto es plata al agua||2009-05-13 22:10:27|0|0|0
506866735870648321|111207660| Obviamente las colas en el #corredorAzul es porque es GRATIS!||2010-02-04 04:07:43|0|0|0
506866659504979969|731420028| @Ollanta_HumalaT una pregunta, cuando piensa salir a dar su apoyo o criticas al #CorredorAzul||2012-08-01 20:44:58|0|0|0
506866504487673856|390522232| el príncipe azul de las chicas está en el #CorredorAzul agarralo antes que se te vaya, demora pero llega y esta subidito de peso :D||2011-10-14 03:21:54|0|0|0
506866320701681664|1029362336| #corredorazul ...las colas no son porque son gratuitas , es porque aunque uno quiera pagar NO HAY OTRA OPCION||2012-12-22 22:11:38|0|0|0
506865915729051648|106823288| @Caligari_Macs Sí! El Orion ♡ A la alcaldesa hay que mandarla a que suba a su #CorredorAzul en hora punta. Esa mujer tiene hueco el cerebro.||2010-01-20 20:19:56|0|0|0
506865870250209280|129401960| @MrJasonDay como si tú usaras el #CorredorAzul cuando uses uno, opinas||2010-04-04 05:08:37|0|0|0
506865779003109377|137490314| datean que el #corredorazul de Susana Villaran estan #cobrado||2010-04-26 22:29:48|0|0|0
506865570806243328|176590970| @pacobardales en el metropolitano vas mas rapido. Totalmente ineficiente #CorredorAzul||2010-08-09 23:11:13|0|0|0
506865479504629760|254562220| @Hans_el_Erizo yo viajo en el #CorredorAzul||2011-02-19 14:47:20|0|0|0
506865411108134914|2644983042| TT PERÚ 13:05 1.#Wasapeando 2.#corredorazul 3.Castañeda 4.#MejorGuerreroGinoA 5.#SiFueraJotita 6.#AvenidaBrasil 7.Lima 8.Susana Villaran||2014-07-14 10:28:58|0|0|0
506865383685767168|1129239229| #CorredorAzul es una pena que siempre los perjudicados seamos los ciudadanos de a pie, #graciassusanavillaran por arruinar mis días.||2013-01-28 21:13:05|0|0|0
506865340853542912|437213200| gente que se escandaliza por lo del #CorredorAzul pero va a votar por Castañeda JAJAJAJ||2011-12-15 04:19:23|0|0|0
506865338064338944|1616182386| Taxis colectivos invaden #CorredorAzul ante retiro de cústeres http://t.co/ujGmCuZltJ http://t.co/QCmKlNh0ZF||2013-07-23 22:06:31|0|0|0
506865070752538625|1726488696| #CorredorAzul GUÍA GENERAL  http://t.co/29YhdsmslC http://t.co/PSAP3g5nKQ||2013-09-03 20:07:23|0|0|0
506865041069842432|24311736| Se aprecia no tener que preguntarnos si nos vamos a romper una pierna cada vez que subimos o bajamos del carro no? #corredorazul||2009-03-14 02:32:35|0|0|0
506865007720935424|148570135| Para quienes tienen auto el #CorredorAzul es bueno pues pueden transitar con facilidad por la Av.Arequipa y finalmente coparla,no era el fin||2010-05-27 01:41:09|0|0|0
506864946005954560|1194816504| Antes de quejarte del #CorredorAzul, entérate cómo fue el inicio de operación en otras ciudades vecinas: http://t.co/A0cRB1oH62 vía @Uterope||2013-02-18 20:34:26|0|0|0
506864914754183170|2348878033| #JavierSotaNadal jefe de #Emape “Hacer colas es un acto de civismo" “emocionado por las colas en los paraderos del #CorredorAzul"||2014-02-17 18:15:24|0|0|0
506864740996767744|108706805| quien iba a pensar q despues de "LA REFORMA" se extrañaria el planchado,sopa,correteo larosa y toyota, 8 5 4,huevito adelante #CorredorAzul||2010-01-26 20:23:09|0|0|0
506864679692800000|78184512| Amiga, por estar declarando en contra del #CorredorAzul se te pasó el bus. Con razón vas "UNA HORAA!!" ahí parada.||2009-09-29 01:47:53|0|0|0
506864579809673216|11296152| Mañana voy a usar el #CorredorAzul… tengo que ir a Lince a tramitar mi duplicado de licencia de conducir. Iría en auto pero… XD||2007-12-18 14:55:11|0|0|0
506864530006495233|1726488696| Lo que debes saber del corredor vial Arequipa - Tacna #CorredorAzul  https://t.co/PuwvVEhGjH http://t.co/y01yQtxXXO||2013-09-03 20:07:23|0|0|0
506864264909705216|332335678| Que horror con las colas de #CorredorAzul , llamen a la prensa, En el metropolitano no pasa esto - http://t.co/slR5Vi2KLw||2011-07-09 16:32:17|0|0|0
506863883039305728|136450726| #lima un caos gracias una ves más a #SusanaVillaran y sus improvisados proyectos. Disociada de la realidad. #CorredorAzul||2010-04-24 00:18:52|0|0|0
506863864370446336|17942192| Menos mal que en el #corredorazul se paga el pasaje subiendo, porque si fuera al final con la inflación pagarías mas!||2008-12-07 15:36:13|0|0|0
506863806870716416|276526777| Como siempre Susana Villaran, toma de frente los problemas. A ordenar la ciudad  #CorredorAzul||2011-04-03 14:58:21|0|0|0
506863648099168256|1726488696| @mapita22  Guia del #CorredorAzul  http://t.co/29YhdsmslC||2013-09-03 20:07:23|0|0|0
506863627333541888|2533064272| ¿Y si en el terminal de Amancaes hubiera "solidarios" creando caos para echarle la culpa a Villaran? #corredorazul||2014-05-06 15:00:44|0|0|0
506863382339665921|66605428| #CorredorAzul: Hacer cola es acto de civismo, dice presidente de EMAPE http://t.co/kDbKeqoyy8||2009-08-18 05:24:33|0|0|0
506863323812347904|124014113| Antes de quejarte por el #CorredorAzul  Lee --&gt;... http://t.co/MMlIAK0SDJ||2010-03-17 23:56:28|0|0|0
506863274672271360|2552867261| @larepublica_pe claro... la gente anda en plan H a las 7am y deciden hacer colita y subir al #CorredorAzul sólo porque es gratuito. Indigna!||2014-05-18 17:12:01|0|0|0
506863210566541312|7111802| Cómo esperan q funcione el #corredorazul si no hay quien controle y los mismos choferes no respetan el paradero? La gente NO tiene educación||2007-06-27 15:39:50|0|0|0
506863144946663425|50736069| Ahora todos son expertos en temas de transporte #CorredorAzul||2009-06-25 19:08:38|0|0|0
506863091112763393|332335678| Tdo cambio asi sea p mejor implica un rechazo o incomodidad inicial y mas si no ponemos actitud positiva, apoyemos el #CorredorAzul||2011-07-09 16:32:17|0|0|0
506862878734180353|133335209| Alan García también se queja por las colas que tienen que hacer los usuarios del #CorredorAzul. Lo que no se sabe... http://t.co/tMQBQ5Kysg||2010-04-15 14:59:55|0|0|0
506862457886113792|54115308| #VillanosDeLaVidaDiaria #CorredorAzul grrrrrr estoy perdidasaaaa!!! :(||2009-07-06 04:36:17|0|0|0
506862099575083009|270737785| Se prometió en la anterior campaña y no se hizo nada para reubicar a @jorgefob y sus amigas en la zona rosa #SusanaResponde #CorredorAzul||2011-03-23 04:52:23|0|0|0
506861959997030400|484470460| Mejora si un cambio en el transito el #CorredorAzul pero por falta de desinformación ocurren este tipo colas.||2012-02-06 04:29:48|0|0|0
506861887586582528|332335678| si ps, mas seguros estaran viajando en couster de Orion donde el riesgo a k mueras es casi minimo comparado a #CorredorAzul @mike2016etepk||2011-07-09 16:32:17|0|0|0
506861882213666816|184180698| Inocente frase del Presidente de EMAPE. Si bien es cierto respetar las colas es civismo, en el caso del #CorredorAzul se malinterpreta.||2010-08-28 22:24:24|0|0|0
506861584619409410|54115308| Alguien me dice como voy a la av areqipa desde Chorrillos?  #CorredorAzul #Help||2009-07-06 04:36:17|0|0|0
506861481741524992|22414552| Otra buena del #CorredorAzul las coaster que vienen de la Marina por la #AvenidaBrasil ahora pasan por Alfonso Ugarte.||2009-03-01 22:19:06|0|0|0
506861387964887040|1726488696| @MuniLima @GGG_pe Errores pueden ocurrir, pero se PUEDEN CORREGIR... HAGAN LO QUE TENGAN QUE HACER #CorredorAzul||2013-09-03 20:07:23|0|0|0
506861030111473664|809611604| #CorredorAzul muy desordenado||2012-09-07 21:12:25|0|0|0
506860987560243200|39850966| Villarán ha tenido 4años para mejorar/reestructurar servicios del metropolitano, qué ha hecho para eso? NADA pe..pero el #CorredorAzul #pfff||2009-05-13 22:10:27|0|0|0
506860958505897984|1726488696| #CorredorAzul LOS IGNORANTES no saben como es en realidad el servicio publico del 1er Mundo INVESTIGUEN Y VERÁN Dejemos la ignorancia atras||2013-09-03 20:07:23|0|0|0
506860727886688256|2590274877| #CorredorAzul las colas es una cosa pero el trafico es otra||2014-06-07 20:41:58|0|0|0
506860628733341697|1626239264| Como ya dije -&gt; bien por el #CorredorAzul pero MAL la gestión -&gt; muy pocos buses -&gt; poca información y demasiado tráfico -&gt; sean SINCEROS||2013-07-27 20:19:54|0|0|0
506860380711571456|2644983042| TT PERÚ 12:45 1.#Wasapeando 2.#CorredorAzul 3.Castañeda 4.#MejorGuerreroGinoA 5.#SiFueraJotita 6.#AvenidaBrasil 7.Lima 8.Susana Villaran||2014-07-14 10:28:58|0|0|0
506860352194482176|64096698| - Disculpa el #CorredorAzul pasa por mi sala? - #CaminaCarajo||2009-08-09 02:52:17|0|0|0
506860313334284288|39850966| Metropolitano fue y es una solución de transporte rápido, si hay colas es porque esta gestión no abastece más buses igual en #CorredorAzul!||2009-05-13 22:10:27|0|0|0
506860306124255234|442439645| Pensar que para ir de Wilson a la av.Tacna se pagaba 50 centimos, ahora gracias al #CorredorAzul vas a pagar 1.50. Gracias LadyVaga||2011-12-21 03:48:33|0|0|0
506860216248721408|251254898| #CorredorAzul es un desastre!! Los que vivimos en Smp y Callao cono norte te mandamos a la m..! @Susana_Villaran !! 3hrs llegar a miraflores||2011-02-12 19:22:43|0|0|0
506859974006693888|189278497| Susana Villarán 'cavó' su propia 'tumba'. #CorredorAzul||2010-09-10 21:15:54|0|0|0
506859936656392192|225152574| #CorredorAzul una verdadera mierda, qué desastre por Dios en serio :@||2010-12-10 20:53:00|0|0|0
506859924073488384|280266244| Ya se viene la miniserie #CorredorAzul no?||2011-04-11 00:30:55|0|0|0
506859847091236864|41128345| “@vvigilante: Día 2 del #CorredorAzul. Colega periodista: deja de hablar de la desinformación y PONTE A INFORMAR.” cc @RPPNoticias||2009-05-19 14:43:28|0|0|0
506859765759483904|26116396| Las coasters q jodían el tráfico, las q atropellan, etc ..transportan a la portátil de Castañeda  http://t.co/YpopLmLCgO #CorredorAzul||2009-03-23 23:10:58|0|0|0
506859764866117632|306589005| #CorredorAzul k askoooo! me apiado de los k usaran esa ruta!!!!||2011-05-28 04:18:11|0|0|0
506859706531713025|39850966| .@LimaNOpara @SusanaVillaran pero alcaldesa, coasters Orión siguen circulando a una cuadra del #CorredorAzul y por ahí no pasa el chosicano!||2009-05-13 22:10:27|0|0|0
506859689565773825|245436467| #CorredorAzul Paciencia Lima! 😬||2011-01-31 18:01:09|0|0|0
