507894090642755585|65372761|mientras sufren desastre servicio inmundicia izquierda siguen cacareando antifujimorismo obsoleto|Fri Sep 05 14:12:42 +0000 2014|0|0
507894123425431552|310567266|servicio afectando metropolitano mayor cantidad usuarios cerrar tacna_arequipa_miraflor|Fri Sep 05 14:12:49 +0000 2014|0|0
507896450173652993|2211847520|servicio da derecho sacar transportes alternos av auxiliares corredor azul dejen joder|Fri Sep 05 14:22:04 +0000 2014|0|0
507897408483647490|2348878033|pruebas servicio figura contratos funcionarios podr an incurrir malversaci n|Fri Sep 05 14:25:53 +0000 2014|0|0
507898039991029760|204917205|servicio tr fico pasando javier prado choque carros particulares genera congestionamiento|Fri Sep 05 14:28:23 +0000 2014|0|0
507898055367360512|21889656|quisiera triunfe l nea azul servicio|Fri Sep 05 14:28:27 +0000 2014|0|0
507898180407537664|2348878033|destinado s 12 000 000 subsidiar pasaje servicio|Fri Sep 05 14:28:57 +0000 2014|0|0
507898390605471745|365236371|q ponga debatir mejor maltratados usuarios servicio susana villar n reta luis casta eda debatir|Fri Sep 05 14:29:47 +0000 2014|0|0
507898520511459328|27904594|juat l nea qu l nea sabe nombre lt quisiera triunfe l nea azul servicio|Fri Sep 05 14:30:18 +0000 2014|0|0
507898742864113664|2329531308|humores servicio sieten|Fri Sep 05 14:31:11 +0000 2014|0|0
507898774640164864|313411160|quisiera triunfe servicio v ay si ay si|Fri Sep 05 14:31:18 +0000 2014|0|0
507899286013501440|2707027831|boicot paranoia reforma transporte v servicio|Fri Sep 05 14:33:20 +0000 2014|0|0
507899404922392576|136443769|si veo futuro servicio mas demanda orden|Fri Sep 05 14:33:49 +0000 2014|0|0
507899525340856320|8258212|protip haz toda ruta servicio escuchando soundtrack guardians of the galaxy|Fri Sep 05 14:34:17 +0000 2014|0|0
507899674876194817|330042619|quisiera triunfe servicio c v|Fri Sep 05 14:34:53 +0000 2014|0|0
507899910067212290|50736069|puede comparar colas mistura servicio contexto|Fri Sep 05 14:35:49 +0000 2014|0|0
507899917285994496|52944151|quisiera triunfe servicio jejeje|Fri Sep 05 14:35:51 +0000 2014|0|0
507899971128262657|2730006387|creo gente contratada sabotear servicio by pass av arequipa amerita reportaje autos malogra2|Fri Sep 05 14:36:04 +0000 2014|0|0
507900011364253697|42322878|cada d tr fico lima est mierda autos vuelan servicio|Fri Sep 05 14:36:13 +0000 2014|0|0
507900503817469952|15555162|luego implementaci n servicio metropolitanopt colaps|Fri Sep 05 14:38:11 +0000 2014|0|0
507900907074650112|304083292|buses alimentar servicio ponen buses mistura qu mistura gana huevo plata ponga buses|Fri Sep 05 14:39:47 +0000 2014|0|0
507901245294911488|242952517|ingreso servicio varias empresas transporte cortado rutas fin cobrar doble pasaje|Fri Sep 05 14:41:07 +0000 2014|0|0
507901401423675392|380632461|metropolitano empez sentir demanda servicio gente opta x disponible|Fri Sep 05 14:41:45 +0000 2014|0|0
507901766017777664|36722592|est fregado servicio menos mal solo uso|Fri Sep 05 14:43:12 +0000 2014|0|0
507903053702643712|147487595|hoy x primera vez servicio debo temer xd|Fri Sep 05 14:48:19 +0000 2014|0|0
507904254787743745|39620329|transportistas callao bloquearon tramo servicio|Fri Sep 05 14:53:05 +0000 2014|0|0
507904461856337920|91511311|alaaaa van 5 d as igual servicio jajaja|Fri Sep 05 14:53:54 +0000 2014|0|0
507904993639563264|364291309|transportistas callao bloquearon tramo servicio guerra sucia|Fri Sep 05 14:56:01 +0000 2014|0|0
507904999142084610|2707027831|municipalidad lima contin operativos control fiscalizaci n servicio taxi servicio|Fri Sep 05 14:56:02 +0000 2014|0|0
507906040860794880|45749112|dice apoya servicio as manda combis entusiastas pasajeros|Fri Sep 05 15:00:11 +0000 2014|0|0
507906350501081088|122507139|quejas cola paradero servicio bien soplas toda cola mistura plato comida|Fri Sep 05 15:01:25 +0000 2014|0|0
507906855914729472|22816910|wtf bus servicio avabancay n mero 87 pegado cinta acaso deber corredor|Fri Sep 05 15:03:25 +0000 2014|0|0
507906900826931200|2707027831|inf rmate desv servicio|Fri Sep 05 15:03:36 +0000 2014|0|0
507907442379063296|2707027831|servicio|Fri Sep 05 15:05:45 +0000 2014|0|0
507908049018032128|2667501056|servicio tiempo espera paraderos reducido mayor frecuencia flota buses|Fri Sep 05 15:08:10 +0000 2014|0|0
507908251761930240|2707027831|inf rmate preguntas frecuentes servicio|Fri Sep 05 15:08:58 +0000 2014|0|0
507908252311363584|308252534|servicio enga aron primito|Fri Sep 05 15:08:58 +0000 2014|0|0
507908388852756480|2707027831|conoce nuevos buses servicio|Fri Sep 05 15:09:31 +0000 2014|0|0
507908665152512000|2707027831|inf rmate pasos reforma transporte servicio|Fri Sep 05 15:10:36 +0000 2014|0|0
507908704738750464|281596683|mt volantes servicio dicen valo miraflores queda wilson|Fri Sep 05 15:10:46 +0000 2014|0|0
507908827535405056|25682292|q quejamos servicio tia responde asi|Fri Sep 05 15:11:15 +0000 2014|0|0
507908971727167489|1308843582|cobrador combi quej ndose servicio avanzamos|Fri Sep 05 15:11:50 +0000 2014|0|0
507909345024438272|376311344|favorecido servicio susanavillaran|Fri Sep 05 15:13:19 +0000 2014|0|0
507910484230959104|1268325169|ayer 7 gente evaporo m gicamente servicio|Fri Sep 05 15:17:50 +0000 2014|0|0
507910642729488384|8168562|transportistas invadieron v troncal servicio|Fri Sep 05 15:18:28 +0000 2014|0|0
507910647301296128|2497434704|polic desaloj transportistas callao invadieron ruta servicio siguen problemas|Fri Sep 05 15:18:29 +0000 2014|0|0
507910734127562752|20353585|ver si entend problemas saturaci n servicio dedican alimentadores hacia evento privado|Fri Sep 05 15:18:50 +0000 2014|0|0
507911118975934464|32098358|manifestantes av alcazar dirijiendose centro lima servicio|Fri Sep 05 15:20:21 +0000 2014|0|0
507911392809472000|141433653|qu artistas dicen servicio m ximo falta proyecto bueno improvisado|Fri Sep 05 15:21:27 +0000 2014|0|0
507911431229300736|99810394|transportistas invadieron v troncal servicio|Fri Sep 05 15:21:36 +0000 2014|0|0
507911897782706176|158871696|buses ori n junto transportistas callao hoy bloqueado servicio av vir|Fri Sep 05 15:23:27 +0000 2014|0|0
507912316629692416|2732373500|conoce paraderos servicio 303 servicio|Fri Sep 05 15:25:07 +0000 2014|0|0
507912543298662400|138113272|entiendo sacar combis buses 73 10 santa cruz deben dejarlos|Fri Sep 05 15:26:01 +0000 2014|0|0
507912741462757377|22816910|supone q bus deberia servicio circulaba hoy av abancay|Fri Sep 05 15:26:48 +0000 2014|0|0
507912964905914369|21889656|asegur favor servicio si perdiste entrevista repetiremos 11pm|Fri Sep 05 15:27:42 +0000 2014|0|0
507913116769079297|32098358|sujetos veo cordinando 1 paradero servicio ven sospechosos|Fri Sep 05 15:28:18 +0000 2014|0|0
507913676905799681|101881403|ahora dir n boicot transportistas invadieron v servicio|Fri Sep 05 15:30:31 +0000 2014|0|0
507913738322989056|1694981390|transportistas callao invadieron servicio|Fri Sep 05 15:30:46 +0000 2014|0|0
507914103483273216|101881403|m s cola culpa servicio colas estaci n hicieron v buses|Fri Sep 05 15:32:13 +0000 2014|0|0
507914223431987200|390345867|servicio|Fri Sep 05 15:32:42 +0000 2014|0|0
507914532615118848|101881403|gente prefiere irse q hacer cola esperando servicio habr pensado tambi n q pasar|Fri Sep 05 15:33:55 +0000 2014|0|0
507914597266104320|22041337|ahora expertos transportes criticando servicio d nde caos s est n pa criticar|Fri Sep 05 15:34:11 +0000 2014|0|0
507914997146865664|22816910|servicio bus deberia corredor circulaba hoy av abancay jr ancash|Fri Sep 05 15:35:46 +0000 2014|0|0
507915240634601472|66746614|servicio transportistas desalojados tras bloquear v video|Fri Sep 05 15:36:44 +0000 2014|0|0
507915725055750144|17834506|fila despedir supera servicio|Fri Sep 05 15:38:40 +0000 2014|0|0
507915907029794816|204962679|servicio transportistas sacados bloquear v video|Fri Sep 05 15:39:23 +0000 2014|0|0
507916047157305344|52884421|si pues prefiero comodidad restaurante hacer colas interminables peores servicio|Fri Sep 05 15:39:56 +0000 2014|0|0
507916422081966080|2732373500|protesta cruce av prolongaci n tacna vir r mac ruta servicio tomar precauciones tr nsito|Fri Sep 05 15:41:26 +0000 2014|0|0
507916631184793601|147487595|primera vez servicio tiempo espera 30 segundos cola 4 personas|Fri Sep 05 15:42:16 +0000 2014|0|0
507916770762829824|66746614|vivo manifestantes bloquean segunda cuadra prolongaci n tacna ruta servicio 303|Fri Sep 05 15:42:49 +0000 2014|0|0
507917076733116416|926070624|servicio buses voltean u av tacna prohibido|Fri Sep 05 15:44:02 +0000 2014|0|0
507917166814199808|66746614|vivo manifestantes bloquean segunda cuadra prolongaci n tacna servicio|Fri Sep 05 15:44:23 +0000 2014|0|0
507917309986742272|66746614|vivo manifestantes bloquean segunda cuadra prolongaci n tacna servicio|Fri Sep 05 15:44:58 +0000 2014|0|0
507917508356362240|84419825|servicio pnp cierra ambos tacna pizarro marcha presuntos transportistas vecinos r mac|Fri Sep 05 15:45:45 +0000 2014|0|0
507917549640904705|44040116|gente bloquea ser n espont neos|Fri Sep 05 15:45:55 +0000 2014|0|0
507917555605196800|211747038|si mejora va colapsar metropolitano|Fri Sep 05 15:45:56 +0000 2014|0|0
507917765777580032|1616182386|pnp cierra ambos servicio marcha presuntos transportistas vecinos r mac tacna pizarro v|Fri Sep 05 15:46:46 +0000 2014|0|0
507918039141335040|565721512|servicio gracias caos|Fri Sep 05 15:47:51 +0000 2014|0|0
507918651249688576|101881403|encuesta 31 agosto 2 septiembre margen error 3 1 quiere ver escena post servicio|Fri Sep 05 15:50:17 +0000 2014|0|0
507919900648951808|95523248|transportistas callao protestaron intentaron ingresar servicio seg n ley bloquea vias va preso|Fri Sep 05 15:55:15 +0000 2014|0|0
507921053075513344|134953938|ayer utilice reclamaban chofer pobre hombre mismo empez criticar susana jajaja|Fri Sep 05 15:59:50 +0000 2014|0|0
507921314477510656|466862437|mml dec servicio mejorar tr nsito vehicular reducir tiempo viaje 42|Fri Sep 05 16:00:52 +0000 2014|0|0
507921331728687104|2667501056|atenci n salida buses amancaes vir turba opositora impide tr nsito servicio|Fri Sep 05 16:00:56 +0000 2014|0|0
507921562024964096|134953938|carros suben flor amancaes alcalde rimac|Fri Sep 05 16:01:51 +0000 2014|0|0
507922047625089025|724723418|sondeo ipsos realiz 30 ago 2 sept opino q registra impacto servicio sv debe andar d gito|Fri Sep 05 16:03:47 +0000 2014|0|0
507922091145191425|20024751|buen resumen servicio mt boicot reforma transporte ser bien sonso entenderlo|Fri Sep 05 16:03:57 +0000 2014|0|0
507922198682955776|926070624|buses nuevo servicio dan vuelta u av tacna prohibido|Fri Sep 05 16:04:23 +0000 2014|0|0
507922441914822657|2786729107|salida buses amancaes vir turba opositora impide tr nsito servicio|Fri Sep 05 16:05:21 +0000 2014|0|0
507922896816058368|887647921|reflexi n pasada hab previsto reforma transporte municipal lima iba|Fri Sep 05 16:07:10 +0000 2014|0|0
507923189574680577|1231444076|pobladores r mac inician marcha servicio 17 movistar 10 claro|Fri Sep 05 16:08:19 +0000 2014|0|0
507923480000876544|248692867|video vecinos bloquearon prolongaci n tacna protesta servicio|Fri Sep 05 16:09:29 +0000 2014|0|0
507923534342262784|84419825|servicio interrumpido servicio excepto tramo prolongaci n tacna buses desvian vir pizarro|Fri Sep 05 16:09:42 +0000 2014|0|0
507923572858585089|85840608|servicio veh culo burl seguridad filtr video|Fri Sep 05 16:09:51 +0000 2014|0|0
507924077693382656|406335144|seguir usando servicio menos aprenda manejar|Fri Sep 05 16:11:51 +0000 2014|0|0
507924156999286784|85923599|silencio mentira infiltrados servicio est n pasando factura|Fri Sep 05 16:12:10 +0000 2014|0|0
507924347034796032|2786729107|salida buses amancaes vir turba opositora impide tr nsito servicio|Fri Sep 05 16:12:55 +0000 2014|0|0
507924385530122241|29330019|ori n solidaridad nacional boicotean servicio|Fri Sep 05 16:13:04 +0000 2014|0|0
507924432644734976|1231444076|av prolongaci n tacna sido bloqueada debido protestas servicio 17 movistar 21 uhf|Fri Sep 05 16:13:16 +0000 2014|0|0
507925104450609152|406335144|aprendiendo manejar mayor motivaci n usar servicio|Fri Sep 05 16:15:56 +0000 2014|0|0
507925123413061632|997976990|servicio bueno mientras gratis ahorro pasajes academia despues sera odisea tods plop|Fri Sep 05 16:16:00 +0000 2014|0|0
507925618475163648|376311344|servicio totalmente desastroso|Fri Sep 05 16:17:58 +0000 2014|0|0
507925778315890688|376311344|servicio definitivamente fracaso|Fri Sep 05 16:18:37 +0000 2014|0|0
507926767458598912|11438042|dicen rpp tambi n van sacar micros arenales petit thouars rumbo monopolio despues 11pm servicio|Fri Sep 05 16:22:32 +0000 2014|0|0
507927355999158272|1268325169|ayer 7pm gente evapor servicio milagrosamente|Fri Sep 05 16:24:53 +0000 2014|0|0
507927603274338305|989781182|servicio bus callao irrumpi avenida tacna autorizaci n|Fri Sep 05 16:25:52 +0000 2014|0|0
507927754537709568|25868730|doy raz n susana escuchado tantas cr ticas pocas propuestas servicio|Fri Sep 05 16:26:28 +0000 2014|0|0
507927768404099072|11438042|espero alg n programa reubicaci n laboral desempleado va quedar servicio|Fri Sep 05 16:26:31 +0000 2014|0|0
507927811190177793|1231444076|polic enfrenta pobladores protestan servicio|Fri Sep 05 16:26:41 +0000 2014|0|0
507927834422415361|248692867|ltimo contin an protestas servicio r mac detenidos|Fri Sep 05 16:26:47 +0000 2014|0|0
507927957470715905|11438042|alcazar reportar batalla piedras servicio v rpp|Fri Sep 05 16:27:16 +0000 2014|0|0
507928072583389185|88281655|enfrentamientos cruce vir prolongaci n tacna tr fico totalmente bloqueado polic as vs transportistas servicio|Fri Sep 05 16:27:44 +0000 2014|0|0
507928243249639424|65549291|ahora fuerte contingente policial prolongaci n tacna manifestaci n servicio|Fri Sep 05 16:28:24 +0000 2014|0|0
507928263822700544|225642332|mujer empuja vecina r mac declare prensa servicio|Fri Sep 05 16:28:29 +0000 2014|0|0
507928310618533889|84419825|servicio breve enfrentamiento pnp manifestantes llegaron dos rochabus detenidos|Fri Sep 05 16:28:40 +0000 2014|0|0
507928325646741504|11438042|caos|Fri Sep 05 16:28:44 +0000 2014|0|0
507928353589190656|275150580|servicio momento rojo danger horas tiempo ira pintando azul|Fri Sep 05 16:28:51 +0000 2014|0|0
507928885573742596|11438042|caos|Fri Sep 05 16:30:57 +0000 2014|0|0
507929011247665152|988129436|uy desmanes rimac servicio|Fri Sep 05 16:31:27 +0000 2014|0|0
507929076750102528|1616182386|servicio enfrentamientos pnp manifestantes llegaron dos rochab s detenidos v|Fri Sep 05 16:31:43 +0000 2014|0|0
507929166248153088|248692867|ltimo m s 7 personas detenidas manifestaci n servicio r mac|Fri Sep 05 16:32:04 +0000 2014|0|0
507929328043438081|65549291|ahora polic lanza bombas lacrim genas despejar v bloqueada manifestantes r mac servicio|Fri Sep 05 16:32:43 +0000 2014|0|0
507929348603928577|1375723926|inicio est marcha seguir correctivos|Fri Sep 05 16:32:48 +0000 2014|0|0
507929461590081536|225642332|qu carajo hacen madres plena protesta servicio culpa municipalidad sino ignorancia|Fri Sep 05 16:33:15 +0000 2014|0|0
507929563104428032|188890647|pizarro prolongaci n tacna hervidero servicio|Fri Sep 05 16:33:39 +0000 2014|0|0
507929572252590081|66746614|vivo enfrentamiento vecinos flor amancaes pnp dejado m s 7 detenidos reclaman servicio servicio|Fri Sep 05 16:33:41 +0000 2014|0|0
507929581257777152|158594566|servicio enfrentamientos pnp manifestantes llegaron dos rochab s detenidos v|Fri Sep 05 16:33:43 +0000 2014|0|0
507929610173292545|44774473|comenzaron manifestaciones servicio creanme bloqueos tirar piedras solucionara trafico lima|Fri Sep 05 16:33:50 +0000 2014|0|0
507929741551484928|318981915|dos cosas servicio nadie habla seguridad paraderos informaci n clara c paradero pues|Fri Sep 05 16:34:21 +0000 2014|0|0
507929756881678336|41061694|mensaje viene r mac|Fri Sep 05 16:34:25 +0000 2014|0|0
507929782349492224|215551416|polic dispersa manifestantes oponen servicio|Fri Sep 05 16:34:31 +0000 2014|0|0
507929950306197505|11438042|bombas lacrim genas|Fri Sep 05 16:35:11 +0000 2014|0|0
507930009357398017|104971262|izquierda susana ay sabotean reforma servicio izquierda conga bloquea carretera toma ciudad negocios|Fri Sep 05 16:35:25 +0000 2014|0|0
507930048163483648|85923599|microbuseros quieren orden bloquean servicio interviene v|Fri Sep 05 16:35:35 +0000 2014|0|0
507930113359761409|789800714|pens cola mistura cola corredor azul servicio|Fri Sep 05 16:35:50 +0000 2014|0|0
507930279189958658|39110393|manifestaci n servicio quejaban diske iban trabajar mucha concha quei metan presos|Fri Sep 05 16:36:30 +0000 2014|0|0
507930286118936576|17728856|salido bloquear servicio r mac vecinos transportistas callao|Fri Sep 05 16:36:31 +0000 2014|0|0
507930293328969728|1048312645|provoca mml improvisaci n servicio dicen|Fri Sep 05 16:36:33 +0000 2014|0|0
507930345539633152|318981915|pueden simplemente poner c paradero servicio 301 303 esperar sepa horarios frecuencias|Fri Sep 05 16:36:45 +0000 2014|0|0
507930402145988609|50736069|gente rimac pagaba sol menos viajes cortos conviene|Fri Sep 05 16:36:59 +0000 2014|0|0
507930439818805248|2279451547|servicio dinero inc gnito casta eda ojo p blico v|Fri Sep 05 16:37:08 +0000 2014|0|0
507930500389175296|248692867|menos 10 detenidos manifestaci n servicio av prolongaci n tacna|Fri Sep 05 16:37:22 +0000 2014|0|0
507930506491875328|67739448|revoltosos enviados casta eda servicio|Fri Sep 05 16:37:24 +0000 2014|0|0
507930579514707968|175831429|hace gente plato arroz pollo servicio|Fri Sep 05 16:37:41 +0000 2014|0|0
507930595016855552|318981915|ciudadano com n corriente va entrar p gina momento buscar info m s info paraderos servicio|Fri Sep 05 16:37:45 +0000 2014|0|0
507930715779235840|278057693|cierto servicio necesita muchas mejoras c mo vas pedir vuelvan combis m s criterio reclamar|Fri Sep 05 16:38:14 +0000 2014|0|0
507930752936579072|349949257|servicio caminado moquegua virus personas s per molesta xq bus azul paraderos mucha gente|Fri Sep 05 16:38:23 +0000 2014|0|0
507930760784121856|170563772|habr preguntarnos detr s toma carretera rimac|Fri Sep 05 16:38:24 +0000 2014|0|0
507930770091286528|2371403984|pongan militares si posible si deseas reforma transporte servicio|Fri Sep 05 16:38:27 +0000 2014|0|0
507930819131080704|318981915|seguridad paraderos servicio tema aislado pues ciudad insegura hacer cola noche casi mortal|Fri Sep 05 16:38:38 +0000 2014|0|0
507930896012693504|8317112|ltimo m s 7 personas detenidas manifestaci n servicio r mac ojo|Fri Sep 05 16:38:57 +0000 2014|0|0
507930926014545921|222132574|caos est presente servicio buscar solo salir calle|Fri Sep 05 16:39:04 +0000 2014|0|0
507930928728260608|410771417|ahora gastan10 justo gente rimac q pagaba sol menos viajes cortos conviene|Fri Sep 05 16:39:04 +0000 2014|0|0
507930968112783360|331854578|van dar cuenta sigamos pintando cafeteras servicio|Fri Sep 05 16:39:14 +0000 2014|0|0
507930970503147520|104971262|villar n izquierda peruana tomando propia medicina protestas servicio|Fri Sep 05 16:39:14 +0000 2014|0|0
507930997795852289|311862736|lima enfrentamiento supuestos vecinos indignados polic as servicio|Fri Sep 05 16:39:21 +0000 2014|0|0
507931004053770240|318981915|decir falta info falta seguridad servicio orden mla cc there|Fri Sep 05 16:39:22 +0000 2014|0|0
507931033669758976|376311344|servicio definitivamente fracaso|Fri Sep 05 16:39:29 +0000 2014|0|0
507931059838009344|318981915|decir falta info falta seguridad servicio orden mal cc there|Fri Sep 05 16:39:36 +0000 2014|0|0
507931109167226880|789800714|pens cola mistura cola corredor azul servicio|Fri Sep 05 16:39:47 +0000 2014|0|0
507931157422678017|139248242|palabras t picas jefe mas ineficaz servicio|Fri Sep 05 16:39:59 +0000 2014|0|0
507931167593873409|11438042|empezar implementar buses alimentadores|Fri Sep 05 16:40:01 +0000 2014|0|0
507931172182429698|1229073660|servicio boicot boicot boico equivocamos mejor guerra garc favor|Fri Sep 05 16:40:03 +0000 2014|0|0
507931190721277952|410771417|improvisaci n provoca mml improvisaci n servicio dicen|Fri Sep 05 16:40:07 +0000 2014|0|0
507931308811878400|19660386|menos 10 detenidos manifestaci n servicio av prolongaci n tacna|Fri Sep 05 16:40:35 +0000 2014|0|0
507931324477607936|67739448|tan acostumbrados caos cuesta orden queda m s claro incidente r mac servicio|Fri Sep 05 16:40:39 +0000 2014|0|0
507931375979491329|16069446|vecinos r mac est n tan molestos servicio prefieren protestar abordar bus llegar destinos gt|Fri Sep 05 16:40:51 +0000 2014|0|0
507931416123174913|11438042|protestas servicio van hacer peores gente cuenta van subir pasaje|Fri Sep 05 16:41:01 +0000 2014|0|0
507931416995573760|2563441086|asesinorion rata edas boicotean servicio pod esperar cosa|Fri Sep 05 16:41:01 +0000 2014|0|0
507931564408602624|17728856|vecinos r mac gente tra da empresarios callao intentaron bloquear servicio ma ana|Fri Sep 05 16:41:36 +0000 2014|0|0
507931581487779840|8317112|identifiquen detenidos ver si verdad pobladores flor amancaes servicio|Fri Sep 05 16:41:40 +0000 2014|0|0
507931594720825345|248692867|video vecinos protesta servicio enfrentaron polic|Fri Sep 05 16:41:43 +0000 2014|0|0
507931600710287360|11438042|escuchando rpp atv vecinos quejan transporte alimentador llegar servicio|Fri Sep 05 16:41:45 +0000 2014|0|0
507931865605750784|68698506|serios disturbios prol tacna pobladores zona alta rimac reclaman falta unidades q lleven paraderos servicio|Fri Sep 05 16:42:48 +0000 2014|0|0
507931928969089024|50736069|est n alimentadores cobre ah vera realidad falta ajustes puede dar marcha atras|Fri Sep 05 16:43:03 +0000 2014|0|0
507931983201443840|1231444076|lamentable utilizado escudo humano manifestaciones servicio|Fri Sep 05 16:43:16 +0000 2014|0|0
507932242833051648|380601032|pienso mafia aprofujicasta edaciprianimayor adelime osmontesinista debe dejar sabotear servicio haga|Fri Sep 05 16:44:18 +0000 2014|0|0
507932357291409408|248692867|ltimo asegura manifestaci n organizada transportistas callao ganaron licitaci n servicio|Fri Sep 05 16:44:45 +0000 2014|0|0
507932621582893057|29330019|servicio mala prensa|Fri Sep 05 16:45:48 +0000 2014|0|0
507932629958950912|284702101|basta improvisaci n entiende sra servicio porquer|Fri Sep 05 16:45:50 +0000 2014|0|0
507932637529665536|24238178|leave servicio alone|Fri Sep 05 16:45:52 +0000 2014|0|0
507932691946565632|248692867|servicio varios detenidos tras enfrentamientos manifestantes polic|Fri Sep 05 16:46:05 +0000 2014|0|0
507932885027139586|67529958|mafiosos detr s manifestaciones violentas servicio apoya casta eda|Fri Sep 05 16:46:51 +0000 2014|0|0
507932916299862016|380632461|delapuentejuan ojo_publico xk est n entretenidos boicot servicio bombas lacrim genas trolear dan rating|Fri Sep 05 16:46:58 +0000 2014|0|0
507932959404748800|24238178|nuevo d huelga disturbios servicio transporte lima merece pnp deber ponerse m s duros gente|Fri Sep 05 16:47:09 +0000 2014|0|0
507932972197380097|2563441086|conversen manifestantes servicio preguntar nombre dni direcci n saber si vecinos rimac|Fri Sep 05 16:47:12 +0000 2014|0|0
507933054107938816|2540196303|serio nunca entend d nde est reforma transporte contrario desorden peor|Fri Sep 05 16:47:31 +0000 2014|0|0
507933090371883008|174747460|servicio funciona improvisado sirve qu hacemos qui n dejamos chamba dejo picando|Fri Sep 05 16:47:40 +0000 2014|0|0
507933153265451009|8317112|gente defiende reforma transporte servicio va votar villar n ver levante mano|Fri Sep 05 16:47:55 +0000 2014|0|0
507933171456155648|24238178|quejan golpeado tirado bombas lacrim genas simple vay nse ah qu hacen disturbio servicio|Fri Sep 05 16:47:59 +0000 2014|0|0
507933200736595969|50736069|cualquier reforma habr gente perjudicada idea menos posible servicio|Fri Sep 05 16:48:06 +0000 2014|0|0
507933249214353410|764268487|servicio perjudicando mas beneficiando solo santifica aquel sabe buses pueblo merecia|Fri Sep 05 16:48:18 +0000 2014|0|0
507933260576727040|55252150|0 gente defiende reforma transporte servicio va votar villar n ver levante mano|Fri Sep 05 16:48:20 +0000 2014|0|0
507933435965767680|19660386|recuerdas parada utilizado escudo humano manifestaciones servicio|Fri Sep 05 16:49:02 +0000 2014|0|0
507933456001929216|228927784|aqui gente defiende reforma transporte servicio va votar villar n ver levante mano|Fri Sep 05 16:49:07 +0000 2014|0|0
507933537077846016|172840094|pregunta cuanto servicio carros van paralela av arequipa tambi n cambiado ruta|Fri Sep 05 16:49:26 +0000 2014|0|0
507933729671884800|278583575|lima escenario rebeli n cutra servicio|Fri Sep 05 16:50:12 +0000 2014|0|0
507933821619408896|26436959|gente defiende reforma transporte servicio va votar villar n ver levante mano|Fri Sep 05 16:50:34 +0000 2014|0|0
507933891832053760|66599433|china muere sueldo pobres dice carteles manifestantes servicio|Fri Sep 05 16:50:51 +0000 2014|0|0
507933957821054976|1927359882|veh culos intentaron pasar servicio paradero|Fri Sep 05 16:51:07 +0000 2014|0|0
507934282233683968|23909295|doy raz n gente rimac importa cuadras caminar sino 1 sola cuadra pueden robar policia|Fri Sep 05 16:52:24 +0000 2014|0|0
507934374340591616|16069446|alguien puede lee qu empresa transporte trabaja poblador r mac protest servicio|Fri Sep 05 16:52:46 +0000 2014|0|0
507934456368611330|6149752|cu ndo cambiar custers x buses denomina corredor cero infraestructura llamado servicio puto enga electorero|Fri Sep 05 16:53:06 +0000 2014|0|0
507934531262103554|37300294|difunde im genes reclamos gente analizan detr s intereses pol ticos boicot r mac|Fri Sep 05 16:53:23 +0000 2014|0|0
507934610274402304|15702861|rpp tv pasando quejas pobladores servicio|Fri Sep 05 16:53:42 +0000 2014|0|0
507934630100869120|442439645|q apoyan servicio nunca pasan 20 seguidores raro gente kiere seguir informalidad|Fri Sep 05 16:53:47 +0000 2014|0|0
507934666272538624|1726429440|servicio intento fallido necesidad obras aceleradas|Fri Sep 05 16:53:56 +0000 2014|0|0
507934741442854913|58561401|gente boicotea mas necesita cooperacion egoistas servicio|Fri Sep 05 16:54:13 +0000 2014|0|0
507934776389804032|2540196303|don ram n dice pas pas vamos ayy servicio|Fri Sep 05 16:54:22 +0000 2014|0|0
507934884917440512|31588676|servicio mala prensa|Fri Sep 05 16:54:48 +0000 2014|0|0
507934919755321345|45504943|espero medios pongan mismo inter s quejas poblaci n stas diferentes servicio|Fri Sep 05 16:54:56 +0000 2014|0|0
507935004165304320|2205328350|pasajeros familiarizan servicio|Fri Sep 05 16:55:16 +0000 2014|0|0
507935102177783808|37300294|mt qu empresa transporte poblador r mac protest servicio|Fri Sep 05 16:55:40 +0000 2014|0|0
507935311075475456|19660386|identifiquen detenidos ver si verdad pobladores flor amancaes servicio|Fri Sep 05 16:56:29 +0000 2014|0|0
507935335616380929|45504943|quejas servicio medios informan d as r mac problemas brillan ausencia|Fri Sep 05 16:56:35 +0000 2014|0|0
507935392541470720|66746614|colas llegan pista incremento usuarios servicio|Fri Sep 05 16:56:49 +0000 2014|0|0
507935833966792704|764268487|merecia mejor manejo buses integrados llamado servicio impuesto guerrazo|Fri Sep 05 16:58:34 +0000 2014|0|0
507935926132420608|49339195|siete detenidos enfrentamiento polic as vecinos flor amancaes servicio|Fri Sep 05 16:58:56 +0000 2014|0|0
507935968721403904|384606081|van convencer servicio porquer|Fri Sep 05 16:59:06 +0000 2014|0|0
507935993383878656|17834506|esperemos servicio convierta corredor rojo autoridad deber intervenir|Fri Sep 05 16:59:12 +0000 2014|0|0
507936066587074561|228927784|uds parecen tan espontaneos enfrentamientos x servicio rimac|Fri Sep 05 16:59:29 +0000 2014|0|0
507936318496980992|1083803636|cu ndo reporteros editorializan vivo servicio|Fri Sep 05 17:00:29 +0000 2014|0|0
507936500689162240|18081487|consulta q toman bus cuantas cuadras caminan toman carro luego bajarse paradero|Fri Sep 05 17:01:13 +0000 2014|0|0
507936511283974144|1616182386|menos 7 detenidos protestas r mac|Fri Sep 05 17:01:15 +0000 2014|0|0
