512264164505833473|2225435334|Un candidato dice que bajar por atras es una tonteria en el #CorredorAzul , en el mundo funciona bien #eduquemonos #gosusy @SusanaVillaran|Wed Sep 17 15:37:48 +0000 2014|0|0
512264461647101952|2697601247|@kupllu Hola soy un Imbécil... Pero tengo WI-FI paquete completo de cable y ya se cruzar la pista yo solito y no uso al corredor azul|Wed Sep 17 15:38:59 +0000 2014|0|0
512264603838193664|15568349|@JohanChavezS sí es una reforma porque a comparación de las combis, el corredor azul respeta paraderos y velocidades permitidas.|Wed Sep 17 15:39:33 +0000 2014|0|0
512264799842238464|85840608|#Política: #JEE declaró improcedente tacha contra #SusanaVillarán por #CorredorAzul http://t.co/uPy3rsThFm|Wed Sep 17 15:40:20 +0000 2014|0|0
512265479042629634|2332529130|El corredor azul es un Desastre Informal pero q  Orion vuelva a las pistas x respeto a Victimas y sus Deudos NO DEBEN ESTAR EN LAS PISTAS|Wed Sep 17 15:43:02 +0000 2014|0|0
512265635515355136|200230549|#corredorazul en Angamos?. Ah era la D @MuniLima|Wed Sep 17 15:43:39 +0000 2014|0|0
512265904508657664|2332529130|villaran guerra garcia deben ENTENDER q  el corredor azul AFECTA ECONOMICAMENTE el problema NO es que caminen ni paraderos ES DAÑO ECONOMICO|Wed Sep 17 15:44:43 +0000 2014|0|0
512266054844686337|359383729|#Correo &gt; #Politica JEE declaró improcedente tacha contra Susana Villarán por Corredor Azul: El Jurado Elector... http://t.co/zyFb6mBXj0|Wed Sep 17 15:45:19 +0000 2014|0|0
512266123262590976|200230549|Corredor azul en Angamos? Ah era la letra D http://t.co/hdboDXbDT0|Wed Sep 17 15:45:35 +0000 2014|0|0
512266200009932800|148900252|"#AloSusana ¿cuándo dices ""corredor azul"" estas hablando de un pitufo atleta?"|Wed Sep 17 15:45:54 +0000 2014|0|0
512266768497508352|17969216|JEE declaró improcedente tacha contra Susana Villarán por Corredor Azul http://t.co/0PzUpePlFc|Wed Sep 17 15:48:09 +0000 2014|0|0
512266825653297152|60272773|aún no me acostumbro al hecho de que ahora toda la gente que viaja en el corredor azul se vaya al fondo. #elPeruAvanza.|Wed Sep 17 15:48:23 +0000 2014|0|0
512267000639676416|125064341|"@karito_geral debido a una reestructuración en el transporte en Lima. Se implementaron unos buses ""corredor azul"" que no tuvo mucha acogida."|Wed Sep 17 15:49:05 +0000 2014|0|0
512267334157758465|280213315|"Enrique Cornejo: ""Villarán improvisó con el Corredor Azul debido a fines políticos"" http://t.co/eKNGDJmYYV vía @PanamericanaTV"|Wed Sep 17 15:50:24 +0000 2014|0|0
512267522218164224|285714880|"Que tal CONCHA de- -&gt; @mbumachar El dinero de los contribuyentes para financiar campaña electoral con el corredor azul es PECULADO DE USO"""|Wed Sep 17 15:51:09 +0000 2014|0|0
512267902373076992|2742295380|@ojoizquierdismo @elchepipe que bueno ya fregastes a lima con el corredor azul y quiere empeorarlo masssss|Wed Sep 17 15:52:40 +0000 2014|0|0
512268240404627456|49339195|JEE rechazó tacha contra Susana Villarán por implementación del Corredor Azul http://t.co/VRVmKbmRzw|Wed Sep 17 15:54:00 +0000 2014|0|0
512268834720743425|1904580824|#AlertaNoticias Canal N hace campaña contra el corredor azul, al cubrir reclamos injustificados de gente de SJL https://t.co/PN4BQMpSCy|Wed Sep 17 15:56:22 +0000 2014|0|0
512268864327917569|1961328704|#TeamBrothersVMSusana Villarán: declaran improcedente tacha por el Corredor Azul http://t.co/uO4kYOlCnz (via @TeamBrothersVM|Wed Sep 17 15:56:29 +0000 2014|0|0
512268909874257921|135241140|Mi primera experiencia en el Corredor Azul. Quien diga que la hora punta solo es en la mañana miente. #TODOVAAESTARBIEN|Wed Sep 17 15:56:40 +0000 2014|0|0
512269303870423040|21889656|Declaran improcedente tacha contra #SusanaVillarán por #CorredorAzul http://t.co/Eg0yxeLtP2|Wed Sep 17 15:58:14 +0000 2014|0|0
512269487953821696|269510625|"EL CORREDOR AZUL ES UN DESASTRE....PERO PRESENTAR UNA TACHA POR ESO CONTRA LA TIA ""PELUCA"" YA ES UNA IDIOTEZ."|Wed Sep 17 15:58:58 +0000 2014|0|0
512269689536675840|39154978|Estudio de la @UdelPacifico sobre el uso de las rutas del corredor azul http://t.co/MO0ZmqXLNV|Wed Sep 17 15:59:46 +0000 2014|0|0
512270026804838400|859016137|Es fácil criticar cuando uno no pone de su parte...lo digo por la gente que causa problemas sin fundamento en el corredor azul.|Wed Sep 17 16:01:06 +0000 2014|0|0
512271201218330624|69329969|Todo lo que han ahorrado en el corredor azul, ya saben donde puede ir ;)  #ColectaPublica2014 @LigaCancerPeru http://t.co/vRKXbsTKQo|Wed Sep 17 16:05:46 +0000 2014|0|0
512271792770408448|1347854582|Bus del corredor azul botado en Jesus Maria frente al hospital Rebagliati.........!!! http://t.co/7aAw6MDKJK|Wed Sep 17 16:08:07 +0000 2014|0|0
512271859484614656|50689195|Susana VillarÃ¡n: declaran improcedente tacha por el Corredor Azul http://t.co/3NYIlKrBML|Wed Sep 17 16:08:23 +0000 2014|0|0
512272901689442304|50689195|"Que tacha más estúpida-&gt; Declaran improcedente tacha contra Villarán por el ""corredor azul"" http://t.co/nHnOgGhwGz vía @Agencia_Andina"|Wed Sep 17 16:12:31 +0000 2014|0|0
512274303161614337|1077835244|Susana Villarán: declaran improcedente tacha por el Corredor Azul http://t.co/7YGRSipzE9|Wed Sep 17 16:18:06 +0000 2014|0|0
512274437333196801|410788899|Susana Villarán: declaran improcedente tacha por el Corredor Azul http://t.co/opqrFw38YD|Wed Sep 17 16:18:38 +0000 2014|0|0
512274482112004096|2485878780|#Noticias #Peru: Corredor Azul: Declaran improcedente tacha contra Susana Villarán http://t.co/VGX8qqIuVT|Wed Sep 17 16:18:48 +0000 2014|0|0
512275160465149952|853438658|@SusanaVillaran  es una basura el corredor azul mas bien es caminador azul|Wed Sep 17 16:21:30 +0000 2014|0|0
512275362454044672|1584356509|Susana Villarán: declaran improcedente tacha por el Corredor Azul http://t.co/gVJZVw66n5 #peru #noticias #rpp|Wed Sep 17 16:22:18 +0000 2014|0|0
512275373912903681|1064069017|(#Gaviito0) Susana Villarán: declaran improcedente tacha por el Corredor Azul: Jurado Electoral Es... http://t.co/sYuoCGt7d0 (@Gaviito0)|Wed Sep 17 16:22:21 +0000 2014|0|0
512275380221124608|2537849167|Susana Villarán: declaran improcedente tacha por el Corredor Azul: Jurado Electoral Especial de Lima Centro se... http://t.co/5lbxjDRwcH|Wed Sep 17 16:22:22 +0000 2014|0|0
512275389670887424|26056648|Susana Villarán: declaran improcedente tacha por el Corredor Azul: Jurado Electoral Especial de Lima Centro se... http://t.co/T6nQlxQENI|Wed Sep 17 16:22:25 +0000 2014|0|0
512275396251754496|372053838|(#NinoAcostaH) Susana Villarán: declaran improcedente tacha por el Corredor Azul: Jurado Electoral Especial de... http://t.co/DA1PLvhPAT|Wed Sep 17 16:22:26 +0000 2014|0|0
512275402425786368|2715373338|#SiYoFueraTu Susana Villarán: declaran improcedente tacha por el Corredor Azul: Jurado ... http://t.co/angloI2gU2 http://t.co/33aM7yAPB6|Wed Sep 17 16:22:28 +0000 2014|0|0
512275409187000321|2715470311|#SiYoFueraTu Susana Villarán: declaran improcedente tacha por el Corredor Azul: Jurado ... http://t.co/X50Lg4qQ0s http://t.co/tSDDvVlmPJ|Wed Sep 17 16:22:29 +0000 2014|0|0
512275551156203520|2474607510|Odio el corredor azul, lo odio. #quieromiscombis|Wed Sep 17 16:23:03 +0000 2014|0|0
512276194923147264|166434297|¿El corredor azul ya hace pruebas en Javier Prado? Bus en el paradero Ricardo Palma... http://t.co/WuLzGxk9bZ|Wed Sep 17 16:25:37 +0000 2014|0|0
512276565527629825|2419395355|Susana Villarán: declaran improcedente tacha por el Corredor Azul... http://t.co/GqKw5Dyn6o|Wed Sep 17 16:27:05 +0000 2014|0|0
512277026393587712|17969216|Corredor Azul: Declaran improcedente tacha contra Susana Villarán http://t.co/8i1WXtjj6i|Wed Sep 17 16:28:55 +0000 2014|0|0
512277252046741504|574446648|JEE rechazó tacha contra Susana Villarán por implementación del Corredor Azul http://t.co/dct02aA8ke #panamericana #tv|Wed Sep 17 16:29:49 +0000 2014|0|0
512277529970094080|1600045093|@elpopular_pe @SalvadorHeresi El corredor azul, Caos y fracaso total de la alcaldesa,No improvisar para gobernar Lima, mejorar con Salvador|Wed Sep 17 16:30:55 +0000 2014|0|0
512277884061634560|114501797|Veremos que tal esta experiencia en el corredor azul.|Wed Sep 17 16:32:19 +0000 2014|0|0
512278429551837184|2497434704|#SusanaVillarán sigue en carrera: #JEE desestimó #Tacha por #CorredorAzul. Falta resolver otra tacha más ¿Lo logrará? http://t.co/6hCutNHtjg|Wed Sep 17 16:34:29 +0000 2014|0|0
512278731558100992|2671214456|Corredor Azul: Declaran improcedente tacha contra Susana Villarán: http://t.co/Cz8ja0mKCU|Wed Sep 17 16:35:41 +0000 2014|0|0
512278829675450368|104731998|Sobre el papel del usuario en la implementación del #CorredorAzul. Interesante, por decir lo menos: http://t.co/txOzaVbo1h|Wed Sep 17 16:36:05 +0000 2014|0|0
512279027131109376|170304572|reporte MML sobre corredor azul...2 embarazos,6 infartos, 200 punteoscon tocata y fuga ,3 mil tardanzas,100000 mentadas de madre a susan.|Wed Sep 17 16:36:52 +0000 2014|0|0
512279314021482496|2805939492|Cobradora del Corredor Azul http://t.co/G9MgswWi9S #asiangirls #bigtits #vagina|Wed Sep 17 16:38:00 +0000 2014|0|0
512279534205693952|220066464|Corredor Azul: Declaran improcedente tacha contra Susana Villarán http://t.co/flHXtLRqV5|Wed Sep 17 16:38:53 +0000 2014|0|0
512279722936381440|1337257333|Susana Villarán: declaran improcedente tacha por el Corredor Azul: Jurado Electoral Especial de Lima Centro señaló que la presentació...|Wed Sep 17 16:39:38 +0000 2014|0|0
512279741148053505|485312881|[#BrandySolamente] Susana Villarán: declaran improcedente tacha por el Corredor Azul: Jurado Electoral Especia... http://t.co/g54tjoJmkx|Wed Sep 17 16:39:42 +0000 2014|0|0
512279747607269376|1352680002|[#BrandySolamente] Susana Villarán: declaran improcedente tacha por el Corredor Azul: Jurado Electoral Especia... http://t.co/ToDbKsXoZK|Wed Sep 17 16:39:44 +0000 2014|0|0
512279753294753793|1311768248|[#BrandySolamente] Susana Villarán: declaran improcedente tacha por el Corredor Azul: Jurado Electoral Especia... http://t.co/bOZJ4E4iVb|Wed Sep 17 16:39:45 +0000 2014|0|0
512279759670099969|1710824335|[#BrandySolamente] Susana Villarán: declaran improcedente tacha por el Corredor Azul: Jurado Electoral Especia... http://t.co/dxrWh4biEK|Wed Sep 17 16:39:47 +0000 2014|0|0
512279778427015168|731161831|[#BrandySolamente] Susana Villarán: declaran improcedente tacha por el Corredor Azul: Jurado Electoral Especia... http://t.co/42FG5kQjte|Wed Sep 17 16:39:51 +0000 2014|0|0
512279779240734720|995912336|(#LAst_CuerO) Susana Villarán: declaran improcedente tacha por el Corredor Azul: Jurado Electora... http://t.co/9alc0xPXc9 (#LAst_CuerO)|Wed Sep 17 16:39:51 +0000 2014|0|0
512279797091684352|1224792613|#ovii_starz Susana Villarán: declaran improcedente tacha por el Corredor Azul: Jurado Electoral Es... http://t.co/FStTAYpVoR #ovii_starz|Wed Sep 17 16:39:55 +0000 2014|0|0
512279823318671360|1594125746|#DarianAlcantara Susana Villarán: declaran improcedente tacha por el Corredor Azul: Jurado Electoral Especial ... http://t.co/jBHaTsPBmS|Wed Sep 17 16:40:02 +0000 2014|0|0
512279953833218048|2743126268|@henry3320142 SOLO SOBRE EL CORREDOR AZUL, FALTA Q MUESTRE SUS PAPELES DE SUS ESTUDIOS|Wed Sep 17 16:40:33 +0000 2014|0|0
512280175862489089|550592981|( #IkybrownUS ) Susana Villarán: declaran improcedente tacha por el Corredor Azul: Jurado Electoral Especial d... http://t.co/USrxg1DqH3|Wed Sep 17 16:41:26 +0000 2014|0|0
512280204363173888|269862818|La verdad del #CorredorAzul Mamarrachos electoreros https://t.co/w378ZEXUmj|Wed Sep 17 16:41:33 +0000 2014|0|0
512280450765967360|2667501056|#CorredorAzul: el servicio 303 Virú - Pardo se detiene solo en quince paraderos. Ubícalos en http://t.co/wX5HRZwigf http://t.co/8B9R0qdTPc|Wed Sep 17 16:42:31 +0000 2014|0|0
512281263357845504|806879720|@sofiabloem @Cuarto_Poder En Chile el Metro es una Mega obra, el corredor azul no es ninguna obra, sacaron 4000 unid y reemplazaron por 180.|Wed Sep 17 16:45:45 +0000 2014|0|0
512281307926499328|121819545|Aquí pes, en el corredor azul...|Wed Sep 17 16:45:56 +0000 2014|0|0
512281589502734336|359460729|Luciano Stucchi nos explica por qué se genera alto tránsito en el Corredor Azul http://t.co/Dzk1rI4w6r|Wed Sep 17 16:47:03 +0000 2014|0|0
512282062565289984|111139340|Luciano Stucchi explica por qué se genera alto tránsito en el #CorredorAzul http://t.co/D2nMDvvsRE vía @YouTube|Wed Sep 17 16:48:56 +0000 2014|0|0
512282274877157378|19602540|#CorredorAzul: Declaran improcedente tacha contra #SusanaVillarán http://t.co/WFkVwbPw0w http://t.co/KY0Rl0qbOy|Wed Sep 17 16:49:46 +0000 2014|0|0
512283898613481472|806879720|@GiancarloCGBVP @sofiabloem @Cuarto_Poder Anaencefalico el corredor azul de tu Villaran NO ES OBRA.|Wed Sep 17 16:56:13 +0000 2014|0|0
512284306958340097|806879720|@GiancarloCGBVP @sofiabloem @Cuarto_Poder Mononeuronal terrorista eso del corredor azul NO ES OBRA.|Wed Sep 17 16:57:51 +0000 2014|0|0
512285007159627776|2203988034|Susana Villarán: declaran improcedente tacha por el Corredor Azul http://t.co/x97lrLLaPF vía @RBC_Satelital|Wed Sep 17 17:00:38 +0000 2014|0|0
512285104182288384|193587101|Viajes gratuitos en Corredor Azul continuarán hasta la primera quincena de octubre http://t.co/hwA8Wk4AdA|Wed Sep 17 17:01:01 +0000 2014|0|0
512285227323256832|2786671676|#tuitperuano Susana Villarán: JEE declaró improcedente tacha por el Corredor Azul - LaRepública.pe http://t.co/xTNhhosarE|Wed Sep 17 17:01:30 +0000 2014|0|0
512285520320147456|84988358|La Republica » Susana Villarán: JEE declaró improcedente tacha por el Corredor Azul http://t.co/aEGDnZP3x9|Wed Sep 17 17:02:40 +0000 2014|0|0
512285521104486401|1584356509|Susana Villarán: JEE declaró improcedente tacha por el Corredor Azul http://t.co/1XOFxgsndQ #noticias|Wed Sep 17 17:02:40 +0000 2014|0|0
512285525005189120|179586691|[La República] Susana Villarán: JEE declaró improcedente tacha por el Corredor Azul: Indicaro... http://t.co/Sj1X457gCQ @MundoNoticiaABC|Wed Sep 17 17:02:41 +0000 2014|0|0
512285664092909568|955686572|JEE declaró improcedente tacha contra Susana Villarán por Corredor Azul http://t.co/grsYLkrD0c|Wed Sep 17 17:03:14 +0000 2014|0|0
512285686737960961|2348878033|#peruenlanoticia Declaran improcedente tacha contra Villarán por Corredor azul http://t.co/QB5SwEEp5f|Wed Sep 17 17:03:20 +0000 2014|0|0
512286194672340992|2427584599|Declaran improcedente tacha contra Villarán por Corredor azul – DIARIO CAVIAR http://t.co/2n0D2sJCZ5|Wed Sep 17 17:05:21 +0000 2014|0|0
512286386473291776|56629356|"Susana Villarán: JEE declaró improcedente tacha por el Corredor Azul: Indicaron que ""es improcedente por extem... http://t.co/szfVMJauef"|Wed Sep 17 17:06:07 +0000 2014|0|0
512286387899334656|2553947514|Susana Villarán: JEE declaró improcedente tacha por el Corredor Azul http://t.co/966liVlhoR|Wed Sep 17 17:06:07 +0000 2014|0|0
512286402763956225|2325905568|#Peru Susana Villarán: JEE declaró improcedente tacha por el Corredor Azul http://t.co/Ciy9ShlinL #politica|Wed Sep 17 17:06:10 +0000 2014|0|0
512286676941422592|574446648|Declaran improcedente tacha contra Villarán por Corredor azul http://t.co/pVClyd70zj #politica #Peru|Wed Sep 17 17:07:16 +0000 2014|0|0
512287260633751553|248692867|Declaran improcedente tacha contra @SusanaVillaran por implementación del #CorredorAzul ► http://t.co/ZnrWvjzY5V|Wed Sep 17 17:09:35 +0000 2014|0|0
512287523947950080|186212400|@Peru21pe #CorredorAzul #SusanaVillarán den 1buena noticia: confirmen q la vaga no tendra ni 1regidor|Wed Sep 17 17:10:38 +0000 2014|0|0
512288561257660416|179586691|[El Comercio] Declaran improcedente tacha contra Villarán por Corredor azul: JEE resolvió que... http://t.co/U5AHdoDwmS @MundoNoticiaABC|Wed Sep 17 17:14:45 +0000 2014|0|0
512288562545299457|574446648|Declaran improcedente tacha contra Villarán por Corredor azul http://t.co/eyx0y29vU8 #peru #noticias|Wed Sep 17 17:14:45 +0000 2014|0|0
512288723019771904|616823988|Sñra. #SusanaVillaran vuelvo a dirigirme a usted por este medio, mi novio acaba de perder su examen gracias a su #CorredorAzul.|Wed Sep 17 17:15:24 +0000 2014|0|0
512289048904609793|65526199|Mucho más ordenado! Vamos mejorando. #CorredorAzul http://t.co/P35aRQG65Z|Wed Sep 17 17:16:41 +0000 2014|0|0
512289234393505792|1576741561|@elcomercio pero no,  aunque si creo que el tan criticado #CorredorAzul,  sirve para que se elimine estas inseguras combis.|Wed Sep 17 17:17:26 +0000 2014|0|0
512289862511497217|29330019|Una concisa y rigurosa mirada al Corredor Azul. http://t.co/51mvTkilJQ|Wed Sep 17 17:19:55 +0000 2014|0|0
512289935366574081|85840608|Buses del #Metropolitano sí irán al #CorredorAzul http://t.co/w9XVbMu2rZ|Wed Sep 17 17:20:13 +0000 2014|0|0
512290219333550080|191727804|"#SusanaSiSeAtreve ..... ""@diariocorreo: Buses del #Metropolitano sí irán al #CorredorAzul http://t.co/Y3VopOH0NG"""|Wed Sep 17 17:21:20 +0000 2014|0|0
512290705080086529|12296392|Déjense de vainas, he pasado por el #CorredorAzul y está ordenado y despejado; claro, en hora punta es una joda, pero está mejorando|Wed Sep 17 17:23:16 +0000 2014|0|0
512291223361843200|469754920|No deberia existir el corredor azul.Simplemente, me llega.|Wed Sep 17 17:25:20 +0000 2014|0|0
512291231750430720|2775302114|Con la implementación del Corredor Azul, los usuarios que no soportaron esto migraron al Metro de Lima. El tiempo de espera allí es de 5 min|Wed Sep 17 17:25:22 +0000 2014|0|0
512291509996376064|2742185520|Esto esta cada día peor todo lo q ocasiono el corredor azul todo x la señora Susana Villaràn..... http://t.co/mNfDpa8mD5|Wed Sep 17 17:26:28 +0000 2014|0|0
512291510222864384|2746592596|Esto esta cada día peor todo lo q ocasiono el corredor azul todo x la señora Susana Villaràn..... http://t.co/7ZLyFkIWaQ|Wed Sep 17 17:26:28 +0000 2014|0|0
512291510407409666|2742957445|Esto esta cada día peor todo lo q ocasiono el corredor azul todo x la señora Susana Villaràn..... http://t.co/qRG4jwDtRv|Wed Sep 17 17:26:28 +0000 2014|0|0
512291510617124865|2746587634|Esto esta cada día peor todo lo q ocasiono el corredor azul todo x la señora Susana Villaràn..... http://t.co/EYukeIIs95|Wed Sep 17 17:26:28 +0000 2014|0|0
512291510566793216|2742947239|Esto esta cada día peor todo lo q ocasiono el corredor azul todo x la señora Susana Villaràn..... http://t.co/lolYNHTX0E|Wed Sep 17 17:26:28 +0000 2014|0|0
512291510977847296|2746553247|Esto esta cada día peor todo lo q ocasiono el corredor azul todo x la señora Susana Villaràn..... http://t.co/mLk8R2CHnv|Wed Sep 17 17:26:28 +0000 2014|0|0
512291510835216384|2742366781|Esto esta cada día peor todo lo q ocasiono el corredor azul todo x la señora Susana Villaràn..... http://t.co/NBhJRwnt3n|Wed Sep 17 17:26:28 +0000 2014|0|0
512291511267229697|2742257971|Esto esta cada día peor todo lo q ocasiono el corredor azul todo x la señora Susana Villaràn..... http://t.co/0h7wsbrxF6|Wed Sep 17 17:26:28 +0000 2014|0|0
512291511397277696|2742932617|Esto esta cada día peor todo lo q ocasiono el corredor azul todo x la señora Susana Villaràn..... http://t.co/i656O0q2rh|Wed Sep 17 17:26:28 +0000 2014|0|0
512291511594397696|2746536275|Esto esta cada día peor todo lo q ocasiono el corredor azul todo x la señora Susana Villaràn..... http://t.co/AAuxIg7ujI|Wed Sep 17 17:26:28 +0000 2014|0|0
512291667811250176|66746614|Susana Villarán: JEE declaró improcedente tacha por el #CorredorAzul http://t.co/d1cEMbnWdA http://t.co/r9xXFQI4FC|Wed Sep 17 17:27:06 +0000 2014|0|0
512292040814907392|2671214456|Declaran improcedente tacha contra Villarán por Corredor azul: http://t.co/hHEX4gKF4C|Wed Sep 17 17:28:35 +0000 2014|0|0
512292816077463552|256362499|JEE declaró improcedente tacha por el #CorredorAzul http://t.co/eCR0uNMKT7 http://t.co/mZFwWbClHf”|Wed Sep 17 17:31:39 +0000 2014|0|0
512294555836616704|287231154|"Susana Villarán:JEE declaró improcedente tacha por el Corredor Azul| LaRepublica.pe http://t.co/TKehi2axdS vía @larepublica_pe.MAFIA NO PASÓ"|Wed Sep 17 17:38:34 +0000 2014|0|0
512294845315305472|106829972|"La nueva droga de los taxistas se llama ""corredor azul"""|Wed Sep 17 17:39:43 +0000 2014|0|0
512294991927189504|32136515|Bien que desechen la tacha contra Susana por el corredor azul. Discrepemos políticamente pero opongámonos al abuso del derecho.|Wed Sep 17 17:40:18 +0000 2014|0|0
512295050449911808|1584356509|Susana Villarán: JEE declaró improcedente tacha por el Corredor Azul http://t.co/1XOFxgsndQ #politica|Wed Sep 17 17:40:32 +0000 2014|0|0
512295746658660354|2526265728|Que dos gorditas esten antes que tu antes de subir al #CorredorAzul desanima :(|Wed Sep 17 17:43:18 +0000 2014|0|0
512297852731920384|1158345750|¿Decencia y honesta Susana Villaran? Haciendo campaña descarada con recursos del Estado ( Corredor Azul gratiss)|Wed Sep 17 17:51:40 +0000 2014|0|0
512299894120263680|203180982|#ERM: Jurado  #LimaCentro rechazó pedido que pretendía tachar a #SusanaVillarán por deficiencias en el #CorredorAzul http://t.co/VwJriNDq99|Wed Sep 17 17:59:47 +0000 2014|0|0
512299952652165121|1135485140|#CorredorAzul: recuerda ubicar con anticipación tu paradero para evitar contratiempos. Encuéntralos en... http://t.co/TK4kK2qw5O|Wed Sep 17 18:00:01 +0000 2014|0|0
512300266033803264|2357032999|#ERM: Jurado  #LimaCentro rechazó pedido que pretendía tachar a #SusanaVillarán por deficiencias en el #CorredorAzul http://t.co/HEfsw703Cj|Wed Sep 17 18:01:16 +0000 2014|0|0
512300781093928960|2567565810|Declaran improcedente tacha contra Villarán por Corredor azul http://t.co/dop2OzlMlq|Wed Sep 17 18:03:18 +0000 2014|0|0
512300782838743040|2576348408|Declaran improcedente tacha contra Villarán por Corredor azul http://t.co/0uwoh3cafc|Wed Sep 17 18:03:19 +0000 2014|0|0
512301790382272512|201246685|Declararon #improcedente tacha contra #SusanaVillarán. Por el caso del #Corredorazul http://t.co/APjOHDQgh7 http://t.co/FFmRNIiA5k|Wed Sep 17 18:07:19 +0000 2014|0|0
512302434681884672|118845949|De alguna u otra manera necesitábamos un transporte más digno. #CorredorAzul  #ReformaDelTransporte http://t.co/vcuGmAuxh9|Wed Sep 17 18:09:53 +0000 2014|0|0
512302492852699137|2563441086|@diariocorreo Como les gusta desinformar a la opinión pública, la MLM ya envio un comunicado explicando todo...http://t.co/7aHvOb08ko|Wed Sep 17 18:10:07 +0000 2014|0|0
512303517256916994|832169598|@judycris19 y subes al corredor azul.|Wed Sep 17 18:14:11 +0000 2014|0|0
512303669799559172|2742301548|@pamelalizuribe es que esa señora no viaja ni en el metropolitano ni en el corredor azul|Wed Sep 17 18:14:47 +0000 2014|0|0
512303878940139520|263853687|#AloSusana si para llegar al trabajo gastaba al mes 75 soles y ahora por el corredor azul gasto 110, que fallo en esta operación?|Wed Sep 17 18:15:37 +0000 2014|0|0
512303988549881856|2598658279|¿Está usted conciente que el Corredor Azul fué una mala idea? #AloSusana|Wed Sep 17 18:16:03 +0000 2014|0|0
512304010154766337|988425211|Ahi, probando el #CorredorAzul en la mañana/tarde .. casual.|Wed Sep 17 18:16:08 +0000 2014|0|0
512304228543778817|39620329|Declaran infundada tacha contra #SusanaVillarán por #CorredorAzul http://t.co/4AVzpTDB87|Wed Sep 17 18:17:00 +0000 2014|0|0
512305663041888256|2384352542|Por favor Sra. Villarán,anule el Corredor Azul,quiero elegir un bus vacío y tener más tiempo con mi familia.Tren y obras viales,la solución.|Wed Sep 17 18:22:42 +0000 2014|0|0
512307039419531264|249327624|Es que el ROBO ya es INCONTROLABLE. “@Politica_ECpe: @SusanaVillaran no sabe cuánto gana su asesor de campaña ” #CorredorAzul|Wed Sep 17 18:28:11 +0000 2014|0|0
512308354870689792|2728405938|Les jode el #CorredorAzul ? Bueno ya viene #Castaneda, #orion #alfondohaysitio #piederecho no se preocupen :)|Wed Sep 17 18:33:24 +0000 2014|0|0
512308423896367105|298395237|""" DESTINY  es el Corredor Azul.. "" . Es la jodida y pendenciera conclusión que hemos sacado esta semana... . Gracias Wilson"|Wed Sep 17 18:33:41 +0000 2014|0|0
512308696886804480|574446648|Susana Villarán lanza nuevo spot donde destaca el Corredor Azul, el mercado mayorista de Santa Anita ... http://t.co/7tWkkTWVx2 #ElTrome|Wed Sep 17 18:34:46 +0000 2014|0|0
512308700166770688|1584356509|Susana Villarán lanza nuevo spot donde destaca el Corredor Azul, el mercado mayorista de Santa Anita y Vía Par... http://t.co/aomKAyQi6x|Wed Sep 17 18:34:47 +0000 2014|0|0
512308703618686976|2325905568|#Peru Susana Villarán lanza nuevo spot donde destaca el Corredor Azul, el mercado mayorista de Santa An... http://t.co/IDWuYjlFee #Trome|Wed Sep 17 18:34:47 +0000 2014|0|0
512308854382923776|1169720336|@Huargo1 jajaja una cola mismo corredor azul #OkNo y gracias por lo de bacán, tu también lo eres! 😘|Wed Sep 17 18:35:23 +0000 2014|0|0
512309487290810368|331854578|dada la circunstancia (derogatoria de aporte a afp), les presentamos el meme de hoy X) #CorredorAzul http://t.co/fPAA2qpohR|Wed Sep 17 18:37:54 +0000 2014|0|0
512310061478449152|277595715|@AndreaFabi10 como el corredor azul pues xD!!, no los culpo|Wed Sep 17 18:40:11 +0000 2014|0|0
512310681291743232|2342460233|@MuniLima #AlertaNoticias @americatv_peru quiero denunciar lo malcriadas y abusivas q son las orientadoras del corredor azul!!!!!!|Wed Sep 17 18:42:39 +0000 2014|0|0
512311193655316480|2342460233|@MuniLima @noticiAmerica #AlertaNoticias las orientadoras del corredor azul sacan en cara QUE ESTAN VIAJANDO GRATIS no respetan las canas|Wed Sep 17 18:44:41 +0000 2014|0|0
512311357757489154|40766124|@AbelRevoredo de que buses en el metropolitano se van al corredor azul D:|Wed Sep 17 18:45:20 +0000 2014|0|0
512312337978900481|2667501056|#CorredorAzul: recuerda ceder el asiento a las personas que lo necesiten. Todos hacemos la #ReformaTransporte http://t.co/QLRCfHHkto|Wed Sep 17 18:49:14 +0000 2014|0|0
512312717437194240|2742185520|"Enrique Cornejo: ""Villarán improvisó con el Corredor Azul debido a fines políticos"" http://t.co/ecfMcqPgZU vía @PanamericanaTV"|Wed Sep 17 18:50:44 +0000 2014|0|0
512312853441703936|2746536275|"Enrique Cornejo: ""Villarán improvisó con el Corredor Azul debido a fines políticos"" http://t.co/eOQRGxwejg vía @PanamericanaTV"|Wed Sep 17 18:51:17 +0000 2014|0|0
512312946580402176|2742957445|"Enrique Cornejo: ""Villarán improvisó con el Corredor Azul debido a fines políticos"" http://t.co/qY7afrJU35 vía @PanamericanaTV"|Wed Sep 17 18:51:39 +0000 2014|0|0
512313047222722560|2742932617|"Enrique Cornejo: ""Villarán improvisó con el Corredor Azul debido a fines políticos"" http://t.co/iHdkj9nUVP vía @PanamericanaTV"|Wed Sep 17 18:52:03 +0000 2014|0|0
