507542521141280768|2348878033|#GuerraGarcía: “#tuiteros #trolls” son contratados para armar “psicosocial” contra #CorredorAzul http://t.co/cy4DPLICmH @jaimesalinas80|contratados armar psicosocial servicio|Thu Sep 04 14:55:41 +0000 2014|0|0|4
507542545044631553|2422358929|#AlertaNoticias boicot #ReformaTransporte Castañeda lleva gente a desordenar #CorredorAzul @SusanaVillaran http://t.co/pPYba0Bjln|boicot castañeda lleva gente desordenar servicio|Thu Sep 04 14:55:47 +0000 2014|0|0|6
507542574073409536|2348878033|#GuerraGarcía: “#tuiteros #trolls” son contratados para armar “psicosocial” contra #CorredorAzul http://t.co/cy4DPLICmH @AlejaMiovich|contratados armar psicosocial servicio|Thu Sep 04 14:55:54 +0000 2014|0|0|4
507542668864655360|118756423|Y lo mismo pasó con el Metro de Lima que todo las quejas y desorden venían del lado de Paradero Grau. (Y en VES luego). #CorredorAzul|mismo pasó metro lima quejas desorden venían lado paradero grau ves luego servicio|Thu Sep 04 14:56:16 +0000 2014|0|0|13
507542677345533952|360365189|#Combi 505 debe desaparecer tb! El colmo: conductor NO SABE la ruta, el cobrador le indica #reformatransporte #CorredorAzul #cambio #lima|debe desaparecer  colmo conductor sabe ruta cobrador indica servicio|Thu Sep 04 14:56:18 +0000 2014|0|0|9
507542729438801922|2348878033|#GuerraGarcía: “#tuiteros #trolls” son contratados para armar “psicosocial” contra #CorredorAzul http://t.co/cy4DPLICmH @jorgevillenal|contratados armar psicosocial servicio|Thu Sep 04 14:56:31 +0000 2014|0|0|4
507542739957735424|258639917|El único problema con el #CorredorAzul eres tú, limeño. Pon de tu parte por favor. http://t.co/myMMKbttOA|problema servicio limeño pon parte favor|Thu Sep 04 14:56:33 +0000 2014|0|0|6
507542804604919810|2454176826|Ahora a trabajar, a seguir renegando, gracias @SusanaVillaran por malograrnos la existencia con la improvisación del #CorredorAzul|ahora trabajar seguir renegando gracias malograrnos existencia improvisación servicio|Thu Sep 04 14:56:48 +0000 2014|0|0|9
507542981721985024|19602540|Gustavo Guerra García, minimizó los errores y dificultades que ha generado el #CorredorAzul http://t.co/jL1CSD4pMu http://t.co/krrmodZZGE|gustavo guerra garcía minimizó errores dificultades generado servicio|Thu Sep 04 14:57:31 +0000 2014|0|0|8
507542988604854272|2348878033|#GuerraGarcía: “#tuiteros #trolls” son contratados para armar “psicosocial” contra #CorredorAzul http://t.co/cy4DPLICmH @Berkeliana @canalN_|contratados armar psicosocial servicio|Thu Sep 04 14:57:32 +0000 2014|0|0|4
507543099368038400|85923599|#Perú #Lima Solidaridad Nacional transporta a pasajeros a #CorredorAzul en combis asesinas (Vía @elcomercio) http://t.co/Xe087KRz6u|solidaridad nacional transporta pasajeros servicio combis asesinas vía|Thu Sep 04 14:57:59 +0000 2014|0|0|8
507543186638913536|2348878033|#GuerraGarcía: “#tuiteros #trolls” son contratados para armar “psicosocial” contra #CorredorAzul http://t.co/cy4DPLICmH @Pulmon_de_Susan|contratados armar psicosocial servicio|Thu Sep 04 14:58:20 +0000 2014|0|0|4
507543206465392641|324024451|"""Buses Modasa de 9 mts. son pintados en el Rímac para participar del #CorredorAzul. http://t.co/hfaNdQTG1U"" No que era nueva flota? Cínica!"|buses modasa mts pintados rímac participar servicio nueva flota cínica|Thu Sep 04 14:58:24 +0000 2014|0|0|10
507543306633744384|2348878033|#GuerraGarcía: “#tuiteros #trolls” son contratados para armar “psicosocial” contra #CorredorAzul http://t.co/cy4DPLICmH @msaldanac @chome|contratados armar psicosocial servicio|Thu Sep 04 14:58:48 +0000 2014|0|0|4
507543404461703168|99545824|Veo que mucha gente se queja del #CorredorAzul pero, para hacer cola a mistura o al cine o a otro lugar de entretenimiento no se quejan, no?|veo mucha gente queja servicio hacer cola mistura cine lugar entretenimiento quejan|Thu Sep 04 14:59:11 +0000 2014|0|0|12
507543589585715200|2348878033|#GuerraGarcía: “#tuiteros #trolls” son contratados para armar “psicosocial” contra #CorredorAzul http://t.co/cy4DPLICmH @gerardoreinaP|contratados armar psicosocial servicio|Thu Sep 04 14:59:56 +0000 2014|0|0|4
507543717281292288|2348878033|#GuerraGarcía: “#tuiteros #trolls” son contratados para armar “psicosocial” contra #CorredorAzul http://t.co/cy4DPLICmH @eudmed @elsacasas|contratados armar psicosocial servicio|Thu Sep 04 15:00:26 +0000 2014|0|0|4
507543754212139008|2497434704|Carros de #SolidaridadNacional llevaron pasajeros hacia troncales del #CorredorAzul. ¿Aprovechamiento electoral? http://t.co/6ihlmsK9HQ|carros llevaron pasajeros hacia troncales servicio aprovechamiento electoral|Thu Sep 04 15:00:35 +0000 2014|0|0|8
507543762583961600|85840608|#CorredorAzul: Miraflores reclama por congestión vehicular http://t.co/ergn35Cynm|servicio miraflores reclama congestión vehicular|Thu Sep 04 15:00:37 +0000 2014|0|0|5
507544024488902657|175831429|Me da pena decir esto, pero creo que el problema de los que se quejan por el #CorredorAzul nunca han viajado fuera del país.| pena decir creo problema quejan servicio nunca viajado país|Thu Sep 04 15:01:39 +0000 2014|0|0|9
507544086547820544|175831429|Me da pena decir esto, pero creo que el problema de los que se quejan por el #CorredorAzul es que nunca han viajado fuera del país.| pena decir creo problema quejan servicio nunca viajado país|Thu Sep 04 15:01:54 +0000 2014|0|0|9
507544303724683264|44932117|#GustavoGuerra de #Protransporte prometió que flota para #corredorazul se incrementará a 150. Demanda de 250,000 se reduciría a 50%.|prometió flota servicio demanda reduciría|Thu Sep 04 15:02:46 +0000 2014|0|0|5
507544309319864321|248692867|[VIDEO] #CorredorAzul: retiran a unidades de transporte público sin autorización de rutas alternas ► http://t.co/HZh6MsOYzg|video servicio retiran unidades transporte autorización rutas alternas|Thu Sep 04 15:02:47 +0000 2014|0|0|8
507544428723318784|2760518351|Cuanto pagan? #GuerraGarcía: “#tuiteros #trolls” contratados para armar “psicosocial” contra #CorredorAzul http://t.co/oJZ5PKphek|cuanto pagan contratados armar psicosocial servicio|Thu Sep 04 15:03:16 +0000 2014|0|0|6
507544430774321152|2348878033|#GuerraGarcía “#tuiteros #trolls” son contratados para armar “psicosocial” contra #CorredorAzul http://t.co/cy4DPLICmH @valiabarak @Sr_Quest|contratados armar psicosocial servicio|Thu Sep 04 15:03:16 +0000 2014|0|0|4
507544509161668608|2348878033|#GuerraGarcía “#tuiteros #trolls” son contratados para armar “psicosocial” contra #CorredorAzul http://t.co/cy4DPLICmH @esquinabaja @terrape|contratados armar psicosocial servicio|Thu Sep 04 15:03:35 +0000 2014|0|0|4
507544532196810752|295415089|"""@canalN_: [VIDEO] #CorredorAzul: retiran a unidades de transporte público sin autorización de rutas alternas ► http://t.co/1Zb4y6Bm6Y"""|video servicio retiran unidades transporte autorización rutas alternas|Thu Sep 04 15:03:40 +0000 2014|0|0|8
507544615709601792|26111245|"La gente de Flor de Amancaes del Rimac esta ""atrapada"" , no tenemos como bajar hacia Avenida Alcazar @rmapalacios  #CorredorAzul"|gente flor amancaes rimac atrapada bajar hacia avenida alcazar servicio|Thu Sep 04 15:04:00 +0000 2014|0|0|10
507544918475436032|2348878033|#GuerraGarcía “#tuiteros #trolls” son contratados para armar “psicosocial” contra #CorredorAzul http://t.co/cy4DPLICmH @BRIANMBENDIS|contratados armar psicosocial servicio|Thu Sep 04 15:05:12 +0000 2014|0|0|4
507545178304151552|2497434704|Carros de #SolidaridadNacional llevaron pasajeros hacia troncales del #CorredorAzul. ¿Aprovechamiento electoral? http://t.co/0QKl2seLSz|carros llevaron pasajeros hacia troncales servicio aprovechamiento electoral|Thu Sep 04 15:06:14 +0000 2014|0|0|8
507545186046836736|143172628|#CORREDORAZUL ya empieza la guerra sucia de solidaridad nacional,aprovechándose d #reformadetransporte, llevando gente en camiones y combis|servicio empieza guerra sucia solidaridad  llevando gente camiones combis|Thu Sep 04 15:06:16 +0000 2014|0|0|9
507545381409136640|1220186744|"""@elcomercio: #SolidaridadNacional transporta a pasajeros hasta el #corredorazul http://t.co/VcriMUyJZ5 http://t.co/BBHQDl0g8e"" REFORMA?"|transporta pasajeros servicio reforma|Thu Sep 04 15:07:03 +0000 2014|0|0|4
507545386836561920|2348878033|#GuerraGarcía “#tuiteros #trolls” son contratados para armar “psicosocial” contra #CorredorAzul http://t.co/cy4DPLICmH @piahildebrandt|contratados armar psicosocial servicio|Thu Sep 04 15:07:04 +0000 2014|0|0|4
507545416590950400|2348878033|#GuerraGarcía “#tuiteros #trolls” son contratados para armar “psicosocial” contra #CorredorAzul http://t.co/cy4DPLICmH @primerafuente1|contratados armar psicosocial servicio|Thu Sep 04 15:07:11 +0000 2014|0|0|4
507545447133884417|14118039|“@RPPNoticias: Buses Modasa de 9 metros son pintados (...) para participar del #CorredorAzul. http://t.co/c4coUXOXEQ” faltan sólo las combis|buses modasa metros pintados participar servicio faltan sólo combis|Thu Sep 04 15:07:18 +0000 2014|0|0|9
507545545737773056|31018753|Qué mala entraña tiene #Castañeda, boicoteando el #CorredorAzul http://t.co/E3ewug1uYK|mala entraña boicoteando servicio|Thu Sep 04 15:07:42 +0000 2014|0|0|4
507545573533417473|2348878033|#GuerraGarcía “#tuiteros #trolls” son contratados para armar “psicosocial” contra #CorredorAzul http://t.co/cy4DPLICmH @rrvillagomez|contratados armar psicosocial servicio|Thu Sep 04 15:07:49 +0000 2014|0|0|4
507545678911123457|2348878033|#GuerraGarcía “#tuiteros #trolls” son contratados para armar “psicosocial” contra #CorredorAzul http://t.co/cy4DPLICmH @sudamericalibre|contratados armar psicosocial servicio|Thu Sep 04 15:08:14 +0000 2014|0|0|4
507545702650871809|41132721|Combi de #SolidaridadNacional llevó a pasajeros hasta #CorredorAzul http://t.co/if2TqHqvx6|combi llevó pasajeros servicio|Thu Sep 04 15:08:19 +0000 2014|0|0|4
507545742714863618|2348878033|#GuerraGarcía “#tuiteros #trolls” son contratados para armar “psicosocial” contra #CorredorAzul http://t.co/cy4DPLICmH @stapiab @jceguren|contratados armar psicosocial servicio|Thu Sep 04 15:08:29 +0000 2014|0|0|4
507546118163800064|77284394|"Gavilán Pollero Conchudo! ""@Peru21pe: Gustavo Guerra García, minimizó los errores y dificultades que ha generado el #CorredorAzul"""|pollero conchudo gustavo guerra garcía minimizó errores dificultades generado servicio|Thu Sep 04 15:09:58 +0000 2014|0|0|10
507546330936668161|19602540|Denuncian que Solidaridad Nacional boicotea el #CorredorAzul http://t.co/ZaGSk6Uouj http://t.co/2UwDogVPCO|denuncian solidaridad nacional boicotea servicio|Thu Sep 04 15:10:49 +0000 2014|0|0|5
507546466966331392|2191057460|#CorredorAzul Lo que empieza mal ... termina ... ???. https://t.co/DL9Y8IhCa7 http://t.co/ktCGYNH9V5|servicio empieza mal termina|Thu Sep 04 15:11:22 +0000 2014|0|0|4
507546530359050241|408908064|"""@vvigilante: NO a #PolíticaCombi d @LuchoCastanedaL! Combi amarilla d Solidaridad lleva pasajeros a #CorredorAzul http://t.co/uZxNDuEBnW"""| combi amarilla  solidaridad lleva pasajeros servicio|Thu Sep 04 15:11:37 +0000 2014|0|0|6
507546696738680832|2348878033|#GuerraGarcía “#tuiteros #trolls” son contratados para armar “psicosocial” contra #CorredorAzul http://t.co/cy4DPLICmH @FernandoArmasCa|contratados armar psicosocial servicio|Thu Sep 04 15:12:16 +0000 2014|0|0|4
507546879467745281|2348878033|#GuerraGarcía “#tuiteros #trolls” son contratados para armar “psicosocial” contra #CorredorAzul http://t.co/cy4DPLICmH @PPatria1 @Majindice|contratados armar psicosocial servicio|Thu Sep 04 15:13:00 +0000 2014|0|0|4
507547077774020608|52210340|Los de #SolidaridadNacional aprovechando el alboroto para crear desorden en el #CorredorAzul|aprovechando alboroto crear desorden servicio|Thu Sep 04 15:13:47 +0000 2014|0|0|5
507547447384489984|54596091|Mi experiencia de ayer en el #CorredorAzul|experiencia ayer servicio|Thu Sep 04 15:15:15 +0000 2014|0|0|3
507547948499353601|143172628|Hace poco viaje a Sao Paulo Brasil y me dio envidia de su transporte publico ordenado y pena por #Lima la hermosa, si o si  #CorredorAzul|hace viaje sao paulo brasil dio envidia transporte publico ordenado pena hermosa   servicio|Thu Sep 04 15:17:15 +0000 2014|0|0|13
507548062932545536|229191457|"la D ¿Y para angamos? ""@RPPNoticias: Buses de 9 metros son pintados en el Rímac para participar del #CorredorAzul. http://t.co/xfs4KI36Vb"""| angamos buses metros pintados rímac participar servicio|Thu Sep 04 15:17:42 +0000 2014|0|0|7
507548131941433344|91901035|La respuesta es sencilla, el problema no es el #CorredorAzul, el problema es que los limeños son (somos) imbeciles.|respuesta sencilla problema servicio problema limeños imbeciles|Thu Sep 04 15:17:59 +0000 2014|0|0|7
507548330050977792|474852433|@peruenlanoticia @stapiab @jceguren #GuerraGarcía #tuiteros #trolls  No es acaso un psicosocial el #CorredorAzul por improvisación?|acaso psicosocial servicio improvisación|Thu Sep 04 15:18:46 +0000 2014|0|0|4
507548422896103425|65549291|[VIDEO] Transportistas del #Callao realizan psicosocial contra #CorredorAzul, asegura Guerra García ► http://t.co/mUdUTZuwwR|video transportistas realizan psicosocial servicio asegura guerra garcía|Thu Sep 04 15:19:08 +0000 2014|0|0|8
507548467003416576|34040782|Los medios en vez de informar se quejan del #CorredorAzul. Si fueran ellos ha organizar, ni siquiera cubrirían el hecho. #periodismonulo|medios vez informar quejan servicio  organizar siquiera cubrirían hecho|Thu Sep 04 15:19:18 +0000 2014|0|0|9
507548628253437953|43465173|#CorredorAzul !Buenos Diaaaaaaaaaas Limaaaaaaaaaaaaa! :D http://t.co/wMYBiCN7qb|servicio buenos diaaaaaaaaaas limaaaaaaaaaaaaa |Thu Sep 04 15:19:57 +0000 2014|0|1|4
507548820218347520|105016703|Se necesitan multiplicar los buses en el #CorredorAzul antes de pensar en eliminar las líneas que usan las vías alternas. No se da abasto.|necesitan multiplicar buses servicio pensar eliminar líneas usan vías alternas  abasto|Thu Sep 04 15:20:43 +0000 2014|0|0|11
507549128734564352|339311802|Solo escucho criticas sobre el #CorredorAzul|solo escucho criticas servicio|Thu Sep 04 15:21:56 +0000 2014|0|0|4
507549251006922752|758188934|@SergioGuerra91 imbeciles? El #CorredorAzul esta muy bien pero falto planificacion en todo caso los imbeciles son las autoridades|imbeciles servicio bien falto planificacion caso imbeciles autoridades|Thu Sep 04 15:22:25 +0000 2014|0|0|8
507549423556362240|2425852454|Todos los que critiquen o se opongan al #CorredorAzul: Mafia, corrupción, retroceso, guerra sucia, prenda vendida, psicosocial, atraso!|critiquen opongan servicio mafia corrupción retroceso guerra sucia prenda vendida psicosocial atraso|Thu Sep 04 15:23:07 +0000 2014|0|0|12
507549561448300544|153826996|#CorredorAzul #Limeñadas http://t.co/3Q4hIB8lnx|servicio|Thu Sep 04 15:23:39 +0000 2014|0|0|1
507549713911283713|44630592|Con muchas ganas de probar el #corredorazul|muchas ganas probar servicio|Thu Sep 04 15:24:16 +0000 2014|0|0|4
507549806953504769|143172628|Hace poco viaje a Sao Paulo Brasil y medio envidia su transporte publico s hora q Lima cambie su sistema d transporte #CorredorAzul si o si|hace viaje sao paulo brasil medio envidia transporte publico  hora  lima cambie sistema  transporte servicio  |Thu Sep 04 15:24:38 +0000 2014|0|0|15
507550054098673664|138902311|#PageConSencillo las dos chinas mas que estoy gastando y las cuatro a partir de octubre #CorredorAzul,|dos chinas mas gastando cuatro partir octubre servicio|Thu Sep 04 15:25:37 +0000 2014|0|0|8
507550066564165633|177826524|#CorredorAzul #reformatransporte http://t.co/TzojT5TRKy|servicio|Thu Sep 04 15:25:40 +0000 2014|0|0|1
507550208243564544|27823803|El tráfico en Miraflores está INSOPORTABLE desde el inicio del #CorredorAzul No entiendo que xuxa han hecho Liberan 1 avenida y cagan otras|miraflores insoportable inicio servicio entiendo xuxa hecho liberan avenida cagan|Thu Sep 04 15:26:14 +0000 2014|0|0|10
507550225054314496|2173852798|@MemesDelPeru #CorredorAzul vamos por el cambio!|servicio vamos cambio|Thu Sep 04 15:26:18 +0000 2014|0|0|3
507550242611683328|758188934|@SergioGuerra91 si o si el #CorredorAzul lima merece el cambio|  servicio lima merece cambio|Thu Sep 04 15:26:22 +0000 2014|0|0|4
507550589463822336|264017858|Creo q una de las conclusiones del #CorredorAzul es q deben sacar los buses alimentadores desde el lunes.|creo  conclusiones servicio  deben sacar buses alimentadores lunes|Thu Sep 04 15:27:45 +0000 2014|0|0|8
507550615980220416|191727804|#LaReformaDeSusana : En el Rimac buses Modassa de 9m se pintan para participar del #CorredorAzul @RPPNoticias http://t.co/c7u9rc2sZ9|rimac buses modassa  pintan participar servicio|Thu Sep 04 15:27:51 +0000 2014|0|0|6
507550722079358977|27823803|Me pregunto...no se pudo empezar el #CorredorAzul con todo listo? No sé. Soy bruta. No entiendo|preguntono pudo empezar servicio listo sé bruta entiendo|Thu Sep 04 15:28:16 +0000 2014|0|0|8
507550736063135744|747939044|A la mierda el #CorredorAzul yo voy en bici y siento pena por aquellos que no.|mierda servicio voy bici siento pena aquellos|Thu Sep 04 15:28:19 +0000 2014|0|0|7
507550804010868737|2789531816|No pasa nada con el #corredorazul ahora tienes q caminar por gusto!!!! muy mal  la villaharagan!|pasa servicio ahora  caminar gusto mal villaharagan|Thu Sep 04 15:28:36 +0000 2014|0|0|7
507550887011975169|973209007|@rmapalacios De verdad crees q los de SN sean tan ingenuos de ir al #CorredorAzul con banderolas, polos y gorros a hacer cola??? @jctafur|verdad crees   tan ingenuos  servicio banderolas polos gorros hacer cola|Thu Sep 04 15:28:55 +0000 2014|0|0|10
507551047125319680|17728856|Hoy tomé el bus del #CorredorAzul para llegar a la chamba (pensaba tomar Metropolitano en realidad). Me sorprendió llegar a tiempo.|hoy tomé bus servicio llegar chamba pensaba tomar metropolitano realidad sorprendió llegar tiempo|Thu Sep 04 15:29:34 +0000 2014|0|0|13
507551051646767104|90935773|Si solo esta ruta del #CorredorAzul el eje tacna/Arequipa ha demostrado las falencias, como seria en la Marina, Javier Prado, Benavides.| solo ruta servicio eje tacnaarequipa demostrado falencias seria marina javier prado benavides|Thu Sep 04 15:29:35 +0000 2014|0|0|12
507551061478219776|2753051116|#CorredorAzul  Estafa total . Decía Nuevos Buses Modernos !. Son solo de los almacenes con pintura nueva ..!! http://t.co/aiyQvVSQGu|servicio estafa total decía nuevos buses modernos solo almacenes pintura nueva|Thu Sep 04 15:29:37 +0000 2014|0|0|11
507551315946643456|362070199|"""Nada que a estado mal por mas de 30 años se soluciona en 3 dias"" por @niltonbike #CorredorAzul #ReformaDelTransporte"|mal mas años soluciona dias servicio|Thu Sep 04 15:30:38 +0000 2014|0|0|6
507551392253624320|362070199|"""Nada que a estado mal por más de 30 años se soluciona en 3 dias"" por @niltonbike #CorredorAzul #ReformaDelTransporte"|mal años soluciona dias servicio|Thu Sep 04 15:30:56 +0000 2014|0|0|5
507552312588783616|991467812|GG dijo a @JulianaOxenford que regidores no quisieron en TV #CorredorAzul Pudo mas el miedo a @SusanaVillaran que necesidad de información.| dijo regidores quisieron  servicio pudo mas miedo necesidad información|Thu Sep 04 15:34:35 +0000 2014|0|0|9
507552467517980672|139096799|La gente se queja de las combis y custers... la gente se sigue quejando del #CorredorAzul . Falta visión a futuro!|gente queja combis custers gente sigue quejando servicio falta visión futuro|Thu Sep 04 15:35:12 +0000 2014|0|0|11
507552734607077376|41877202|Y mi papá hace todo el recorrido del #CorredorAzul [Amancaes - Armendáriz] en 40 minutos, comprobado.|hace recorrido minutos comprobado|Thu Sep 04 15:36:16 +0000 2014|0|0|4
507552933874266112|472293143|Estamos trayendo desde la moderna Cuba estos modernos tranvías para pintarlos de azul #SusanaSeAtreve #CorredorAzul http://t.co/YqUsgoKgz2|trayendo moderna cuba modernos tranvías pintarlos azul servicio|Thu Sep 04 15:37:03 +0000 2014|0|0|8
507553171968098304|19602540|#CorredorAzul: Denuncian que Solidaridad Nacional boicotea el servicio con psicosocial http://t.co/ZaGSk6Uouj http://t.co/YfNtbwPpMG|servicio denuncian solidaridad nacional boicotea servicio psicosocial|Thu Sep 04 15:38:00 +0000 2014|0|0|7
507553180683886593|158957235|@gerardoreinaP @ALANGARCIAPERU Que suba a zonas altas Flor de Amancaes,Rimac  y vean el grave problema ocasionado por el #CorredorAzul|suba zonas altas flor amancaesrimac vean grave problema ocasionado servicio|Thu Sep 04 15:38:02 +0000 2014|0|0|10
507553761863405568|764243|"""@guerravisada: Y mi papá hace todo el recorrido del #CorredorAzul [Amancaes - Armendáriz] en 40 minutos, comprobado."""|hace recorrido minutos comprobado|Thu Sep 04 15:40:21 +0000 2014|0|0|4
507553915572072448|2416452817|Chóferes del Rimac denuncian ser obligados a pintar sus unidades ante falta de buses en el #CorredorAzul @RPPNoticias http://t.co/6Yl2zEYqf9|chóferes rimac denuncian ser obligados pintar unidades falta buses servicio|Thu Sep 04 15:40:58 +0000 2014|0|0|10
507554135110324224|41877202|Mi papá [67] hace todo el recorrido del #CorredorAzul [Amancaes - Armendáriz] en 40 minutos en bicicleta, comprobado.|hace recorrido minutos bicicleta comprobado|Thu Sep 04 15:41:50 +0000 2014|0|0|5
507554515965718528|55996949|Estos rojos,siempre tratando d echar culpas xsus errores y miserias @Peru21pe #CorredorAzul Denuncian q Solidaridad boicotea con psicosocial|rojossiempre tratando  echar culpas xsus errores miserias servicio denuncian  solidaridad boicotea psicosocial|Thu Sep 04 15:43:21 +0000 2014|0|0|12
507554615681097728|27823803|Alguien me explica cuál ha sido la lógica para hacer lo que están haciendo? Necesito entender #CorredorAzul|alguien explica sido lógica hacer haciendo necesito entender servicio|Thu Sep 04 15:43:44 +0000 2014|0|0|9
507554929024983040|30351621|"@guerravisada Y si Villaran con lo ""Verde"" que es, en realidad quería motivar el uso de Bicicleta entre los peruanos #CorredorAzul"| villaran verde realidad quería motivar uso bicicleta peruanos servicio|Thu Sep 04 15:44:59 +0000 2014|0|0|9
507555011426267136|198163011|hoy escuchaba en la clínica @canalN_ hablar d siembra d pasajeros en la #CorredorAzul disculpen YO no soy siembra!!! SOY USUARIA DE ESA RUTA|hoy escuchaba clínica hablar  siembra  pasajeros servicio disculpen siembra usuaria ruta|Thu Sep 04 15:45:19 +0000 2014|0|0|11
507555594770055168|189938552|Diganme que tiene Guerra García para decir que todo va bien en el #CorredorAzul?|diganme guerra garcía decir  bien servicio|Thu Sep 04 15:47:38 +0000 2014|0|0|6
507555671865561088|120604830|descripción gráfica del comportamiento frente al #CorredorAzul http://t.co/FZrYY5GD9c.... Es decir|descripción comportamiento frente servicio decir|Thu Sep 04 15:47:56 +0000 2014|0|0|5
507555796767744000|365236371|Asi es prometen y prometen @Caretas #GustavoGuerra de #Protransporte prometió que flota para #corredorazul se incrementará a 150.|asi prometen prometen prometió flota servicio|Thu Sep 04 15:48:26 +0000 2014|0|0|6
507555862278586368|63597537|Denuncian ‘boicot’ a #CorredorAzul: Vehículos con propaganda de SN trasladaron personas http://t.co/7rSDLIBD53 http://t.co/vuPw9PGPlw|denuncian servicio vehículos propaganda  trasladaron personas|Thu Sep 04 15:48:42 +0000 2014|0|0|6
507555890653069312|71344547|El #CorredorAzul sera gratis hasta fines de mes, que mierda enserio, prefiero pagar y que habrán más lineas de una puta vez! #Fuck|servicio sera gratis fines mes mierda enserio prefiero pagar lineas puta vez|Thu Sep 04 15:48:48 +0000 2014|0|0|12
507556107972521985|11438042|#Limenadas Mejor camino muchas cuadras porque con la reforma del #CorredorAzul llego tarde, apretado y pasaje más caro|mejor camino muchas cuadras reforma servicio llego tarde apretado pasaje caro|Thu Sep 04 15:49:40 +0000 2014|0|0|11
507556185147719680|123078063|@canalN_  Los ineptos siempre buscan explicaciones ilógicas y culpables para lo que no son capaces de hacer bien. #CorredorAzul|ineptos siempre buscan explicaciones ilógicas culpables capaces hacer bien servicio|Thu Sep 04 15:49:59 +0000 2014|0|0|10
507556371009908736|376311344|"@jctafur: ""Me informa que los vehículos de @Solidaridad_PSN están haciendo de alimentadores gratis más que boicotear el #CorredorAzul"""|informa vehículos haciendo alimentadores gratis boicotear servicio|Thu Sep 04 15:50:43 +0000 2014|0|0|7
507556580897091585|123448298|Quizá susana quiere que deje de ser gorda y camine 10cdrs. #CorredorAzul|susana quiere deje ser gorda camine cdrs servicio|Thu Sep 04 15:51:33 +0000 2014|0|0|8
507557067960631296|207199796|@DIANA_POZO @RPPNoticias el #CorredorAzul es un porqueria|servicio porqueria|Thu Sep 04 15:53:29 +0000 2014|0|0|2
507557118678167552|62884877|"informan que los vehículos de @Solidaridad_PSN están haciendo de alimentadores gratis más que boicotear el #CorredorAzul"""""|informan vehículos haciendo alimentadores gratis boicotear servicio|Thu Sep 04 15:53:41 +0000 2014|0|0|7
507557422953934848|1613656538|Unidades de #SolidaridadNacional transportan personas a #CorredorAzul. &gt; http://t.co/A4PJHUmAxl http://t.co/dzW5acbIK3|unidades transportan personas servicio |Thu Sep 04 15:54:54 +0000 2014|0|0|4
507558102439174144|247794986|COMBIS DE CASTAÑEDA TRASLADAN A PASAJEROS GRATIS #CorredorAzul: http://t.co/zdxwgTdMIy vía @YouTube|combis castañeda trasladan pasajeros gratis servicio vía|Thu Sep 04 15:57:36 +0000 2014|0|0|7
507558272958996481|156635500|"Entre el #CorredorAzul y la chamba se nos va el dia! ""@leahsacin: Qué nadie está viendo el Perú - Irak?"""|servicio chamba  dia nadie viendo irak|Thu Sep 04 15:58:16 +0000 2014|0|0|6
507558595240927232|489189866|Buenos días :v alguien sabe si por ahí pasa el #CorredorAzul? 󾌴󾌴󾌴 http://t.co/Sy46NHlcLo|buenos días  alguien sabe  ahí pasa servicio|Thu Sep 04 15:59:33 +0000 2014|0|0|7
507558706754895872|2336826547|#CorredorAzul MEJOR COMPRA TU CARRO..|servicio mejor compra carro|Thu Sep 04 16:00:00 +0000 2014|0|0|4
507558867434475520|247794986|COMBIS castañeda trasladan pasajeros gratis #CorredorAzul   http://t.co/mtbaMuNRmn|combis castañeda trasladan pasajeros gratis servicio|Thu Sep 04 16:00:38 +0000 2014|0|0|6
507558878478073856|131331924|"""@gerardolipe: COMBIS DE CASTAÑEDA TRASLADAN A PASAJEROS GRATIS #CorredorAzul: http://t.co/5He0xFU4ZD vía @YouTube"" #PrimeraEdición"|combis castañeda trasladan pasajeros gratis servicio vía|Thu Sep 04 16:00:41 +0000 2014|0|0|7
507559094996459521|1495015992|#CorredorAzul #Rimac http://t.co/S8nnOB1Mwd|servicio|Thu Sep 04 16:01:32 +0000 2014|0|0|1
507559185798930433|247794986|Es asi como Castañeda y las combis boicotean el  #CorredorAzul http://t.co/mtbaMuNRmn|asi castañeda combis boicotean servicio|Thu Sep 04 16:01:54 +0000 2014|0|0|5
507559286655172609|2336826547|@VeroLinaresC @gerardolipe @YouTube QUE NO LLEVEN A NADIE..TRANSPORTE GRATIS=CLIENTELISMO POLITICO..COMO  #CorredorAzul|lleven nadietransporte gratisclientelismo politicocomo servicio|Thu Sep 04 16:02:18 +0000 2014|0|0|5
507559398060077056|55996949|#MientrasTanto Cosito y advedeniza la pasan piola en palacio alquilado mientras su bufona Villarán juega con #CorredorAzul|cosito advedeniza pasan piola palacio alquilado mientras bufona juega servicio|Thu Sep 04 16:02:45 +0000 2014|0|0|10
507559398055886849|99580581|Una oración por mi que acabo de subir al bus azul #corredorazul|oración acabo subir bus azul servicio|Thu Sep 04 16:02:45 +0000 2014|0|0|6
507559523641724928|46388469|"""@gerardolipe: Es asi como Castañeda y las combis boicotean el  #CorredorAzul http://t.co/QIvlp16jIv"""|asi castañeda combis boicotean servicio|Thu Sep 04 16:03:15 +0000 2014|0|0|5
507559523654332416|46388469|"""@gerardolipe: Es asi como Castañeda y las combis boicotean el  #CorredorAzul http://t.co/QIvlp16jIv"""|asi castañeda combis boicotean servicio|Thu Sep 04 16:03:15 +0000 2014|0|0|5
